389 39.135241 1.794649
390 39.70362 1.7897
391 39.22454 1.787039
392 39.002733 1.784336
393 38.914695 1.780925
394 38.459739 1.778139
395 38.088322 1.773939
396 38.024048 1.770903
397 38.182481 1.767742
398 37.586196 1.765371
399 37.865975 1.762835
400 37.566932 1.758925
401 37.191193 1.75618
402 36.805012 1.751855
403 36.630196 1.748819
404 36.337094 1.746199
405 35.826687 1.742456
406 35.760613 1.740834
407 35.544748 1.737216
408 35.433485 1.733848
409 35.194035 1.730354
410 34.868166 1.726195
411 34.447598 1.723617
412 34.141894 1.719541
413 33.876698 1.716381
414 33.688559 1.712513
415 33.556411 1.709228
416 33.338025 1.706067
417 33.110098 1.702282
418 32.346377 1.699787
419 31.985762 1.697791
420 31.889622 1.695379
421 31.620465 1.69305
422 31.40676 1.690762
423 31.199537 1.688517
424 30.826499 1.687103
425 30.566704 1.685398
426 29.997965 1.684399
427 29.667055 1.682694
428 29.44813 1.68128
429 29.229564 1.680657
430 28.512833 1.679866
431 28.11279 1.679243
432 27.647032 1.678827
433 27.415323 1.677205
434 26.981612 1.676248
435 26.97099 1.675666
436 27.184695 1.674668
437 26.889433 1.674668
438 26.375965 1.67342
439 25.769598 1.673462
440 25.381437 1.672963
441 24.984814 1.672048
442 24.620417 1.672422
443 24.49259 1.671216
444 23.928532 1.671299
445 23.737512 1.671216
446 23.267433 1.669844
447 22.839844 1.670551
448 22.318814 1.669968
449 22.124374 1.670301
450 21.706326 1.670759
451 21.1041 1.670509
452 20.896336 1.670176
453 20.323276 1.668388
454 19.845996 1.669012
455 19.891905 1.667432
456 19.745895 1.667847
457 19.097399 1.667556
458 18.871632 1.666974
459 18.468887 1.667348
460 17.993767 1.666517
461 17.990347 1.666683
462 17.418907 1.666433
463 16.927944 1.666101
464 16.973854 1.666433
465 16.579391 1.666142
466 15.996068 1.666433
467 15.487822 1.665227
468 15.149531 1.665602
469 15.067254 1.664687
470 14.770912 1.664396
471 14.290751 1.665186
472 13.99927 1.664437
473 13.795287 1.664936
474 13.018784 1.663938
475 12.938127 1.664271
476 12.798238 1.665934
477 12.497755 1.66477
478 11.828014 1.665352
479 11.740156 1.664437
480 11.382061 1.664229
481 10.829165 1.664479
482 10.522741 1.663564
483 10.242062 1.66398
484 9.75704 1.663065
485 9.353936 1.662649
486 8.982158 1.662691
487 8.379931 1.661984
488 8.155064 1.662108
489 7.926236 1.6619
490 7.397825 1.661859
491 7.233451 1.661526
492 6.913164 1.661318
493 6.795239 1.662108
494 6.394655 1.661027
495 5.967965 1.661277
496 5.207486 1.661401
497 4.979918 1.660944
498 4.785117 1.660944
499 4.444306 1.660278
500 4.076309 1.660819
501 3.761243 1.661401
502 3.592187 1.661235
503 3.17792 1.661984
504 2.535366 1.661235
505 1.918556 1.661193
506 1.872647 1.662025
507 1.88975 1.661443
508 1.218389 1.662441
509 1.2679 1.661817
510 0.692139 1.661318
511 0.762534 1.661734
512 0.294796 1.661401
513 0.398137 1.662316
514 0.253927 1.663023
515 0.223501 1.66581
516 0.133302 1.668887
517 -0.035754 1.671923
518 0.242765 1.677163
519 0.216659 1.682611
520 -0.06834 1.688142
521 0.02942 1.694422
522 0.055165 1.700494
523 0.033381 1.70798
524 -0.060239 1.71505
525 -0.307431 1.721953
526 -0.44822 1.728358
527 -0.415273 1.734971
528 -0.270163 1.741625
529 -0.062759 1.746199
530 -0.008748 1.753186
531 -0.155119 1.75984
532 -0.103988 1.766785
533 0.052285 1.773564
534 0.02906 1.777973
535 -0.032333 1.783712
536 -0.001907 1.789409
537 -0.296268 1.793527
538 -0.015229 1.799099
539 0.016997 1.804256
540 -0.085624 1.810287
541 0.081451 1.81536
542 -0.165381 1.8206
543 0.048684 1.823927
544 0.199916 1.82792
545 0.208918 1.833243
546 0.425683 1.837236
547 0.065428 1.842892
548 0.150946 1.848256
549 -0.145757 1.853704
550 -0.060239 1.859984
551 0.141944 1.864808
552 0.071549 1.868967
553 0.12466 1.872377
554 -0.046916 1.875413
555 0.071909 1.879406
556 -0.040075 1.882774
557 0.040582 1.88789
558 0.094234 1.891758
559 -0.06492 1.895833
560 0.048684 1.900325
561 -0.173122 1.902737
562 -0.278264 1.907561
563 -0.174923 1.911678
564 -0.130273 1.915837
565 0.016097 1.92062
566 0.019518 1.923947
567 -0.06762 1.927565
568 -0.043135 1.93293
569 -0.25774 1.936132
570 -0.127573 1.940748
571 -0.111369 1.944117
572 -0.237576 1.948567
573 0.024739 1.951727
574 -0.039174 1.955013
575 0.026359 1.958049
576 0.277152 1.959338
577 0.263469 1.96279
578 0.069388 1.964828
579 -0.244777 1.969194
580 0.154366 1.973353
581 0.406779 1.976971
582 0.345386 1.98192
583 0.1234 1.983293
584 0.204597 1.986246
585 0.150946 1.988866
586 -0.155479 1.990779
587 -0.059879 1.992276
588 0.058586 1.992983
589 -0.295908 1.995644
590 -0.060239 1.998389
591 0.335484 2.001508
592 0.114038 2.004919
593 0.049584 2.007206
594 0.325582 2.010283
595 0.131681 2.011864
596 0.245825 2.014817
597 0.45917 2.018767
598 -0.002807 2.020764
599 -0.059879 2.024715
600 0.188213 2.027168
601 0.013937 2.029705
602 -0.071401 2.032284
603 -0.278264 2.033365
604 -0.178704 2.035611
605 -0.171502 2.035112
606 -0.253059 2.036858
607 -0.383407 2.040476
608 -0.232895 2.04318
609 -0.073201 2.046174
610 0.279673 2.048045
611 0.250146 2.050458
612 0.185693 2.052786
613 0.160307 2.054866
614 -0.055198 2.057777
615 0.088652 2.059565
616 -0.365403 2.062061
617 0.024379 2.064182
618 -0.347399 2.065887
619 -0.145217 2.068465
620 -0.296808 2.069838
621 -0.220832 2.072666
622 0.086132 2.074121
623 0.009256 2.075993
624 -0.183385 2.077573
625 -0.165381 2.078862
626 -0.25594 2.080318
627 -0.022071 2.08194
628 0.226921 2.083853
629 0.578895 2.087055
630 -0.371524 2.088552
631 -0.098407 2.090715
632 0.130781 2.092961
633 0.727787 2.094208
634 0.217019 2.096038
635 0.000254 2.097036
636 -0.021711 2.09949
637 0.118359 2.101444
638 -0.092466 2.103565
639 0.207117 2.105811
640 0.254287 2.105936
641 -0.140176 2.108182
642 0.040582 2.10997
643 0.096394 2.112216
644 0.026359 2.114462
645 -0.030172 2.115501
646 0.102875 2.117664
