0.0 0.0 91.264431 0.0 92.55 0.0 0.0 0.049 0.64 0.0 0.0 0.0049 0.0
1.0 1.0 89.816988 0.0 92.36436609471207 0.0 0.0 0.058636196836306304 1.3688695715718024 0.0 0.0 7.649817483728401E-5 0.0
2.0 2.0 90.068353 0.0 92.0666305924351 0.0 0.0 0.0751818336842586 1.963454042080741 0.0 0.0 8.181894957443262E-5 0.0
3.0 3.0 90.642136 0.0 91.67375398473418 0.0 0.0 0.09735782150420182 2.443484744798445 0.0 0.0 8.617459423158586E-5 0.0
4.0 4.0 90.099479 0.0 91.20480380236943 0.0 0.0 0.12690776448649063 2.8218140353615166 0.0 0.0 8.967646562315044E-5 0.0
5.0 5.0 90.131248 0.0 90.67711383318986 0.0 0.0 0.1651019932986928 3.1083865893921456 0.0 0.0 9.240461915001051E-5 0.0
6.0 6.0 89.883532 0.0 90.10601349842393 0.0 0.0 0.21127001517444366 3.3132633862580527 0.0 0.0 9.443725391785879E-5 0.0
7.0 7.0 87.311279 0.0 89.50488472177801 0.0 0.0 0.26130249709654657 3.4495186040166232 0.0 0.0 9.587929617541688E-5 0.0
8.0 8.0 86.430106 0.0 88.8846298199472 0.0 0.0 0.3085524670379775 3.5340358021451497 0.0 0.0 9.687231414244436E-5 0.0
9.0 9.0 86.538079 0.0 88.25263606951462 0.0 0.0 0.34751886229533174 3.5841183272438344 0.0 0.0 9.756562393882372E-5 0.0
10.0 10.0 87.175615 0.0 87.61379373982824 0.0 0.0 0.3763160159321385 3.6132953819717675 0.0 0.0 9.80775977736385E-5 0.0
11.0 11.0 85.814251 0.0 86.97092804461116 0.0 0.0 0.3960410210285001 3.6303329601859446 0.0 0.0 9.848554052410677E-5 0.0
12.0 12.0 84.016486 0.0 86.3257977165043 0.0 0.0 0.4089136655182597 3.640370836564325 0.0 0.0 9.883491849404328E-5 0.0
13.0 13.0 85.933172 0.0 85.67934786355892 0.0 0.0 0.41707186182813677 3.646338893766489 0.0 0.0 9.915177529978314E-5 0.0
14.0 14.0 85.805665 0.0 85.03200015177764 0.0 0.0 0.4221531197795345 3.6499127451668145 0.0 0.0 9.945113943472399E-5 0.0
15.0 15.0 84.943381 0.0 84.38421057429446 0.0 0.0 0.42528436578934975 3.652062890881116 0.0 0.0 9.974170354287005E-5 0.0
16.0 16.0 84.292751 0.0 83.73604147962361 0.0 0.0 0.42720257232625686 3.653361127422359 0.0 0.0 1.0002874141007684E-4 0.0
17.0 17.0 83.481557 0.0 83.08774166706719 0.0 0.0 0.42837343840624303 3.6541467829722007 0.0 0.0 1.0031535269028796E-4 0.0
18.0 18.0 82.538347 0.0 82.439247156538 0.0 0.0 0.429087165705226 3.6546233749931583 0.0 0.0 1.0060354203728719E-4 0.0
19.0 19.0 80.928838 0.0 81.79087106093931 0.0 0.0 0.42952201854684896 3.6549130687553575 0.0 0.0 1.0089440941723057E-4 0.0
20.0 20.0 81.049046 0.0 81.142230895678 0.0 0.0 0.4297874763856665 3.655089840591673 0.0 0.0 1.0118892437374356E-4 0.0
21.0 21.0 80.5783 0.0 80.49375256412002 0.0 0.0 0.4299499183882865 3.655198165638704 0.0 0.0 1.014874249628513E-4 0.0
22.0 22.0 79.587007 0.0 79.84503073534725 0.0 0.0 0.430049943603476 3.655265105422046 0.0 0.0 1.0179046917459136E-4 0.0
23.0 23.0 78.900529 0.0 79.19648812473469 0.0 0.0 0.4301120763221556 3.6553069552758326 0.0 0.0 1.0209813478416272E-4 0.0
24.0 24.0 78.676426 0.0 78.54784870967676 0.0 0.0 0.4301512806282233 3.655333639774294 0.0 0.0 1.0241076960465487E-4 0.0
25.0 25.0 78.650881 0.0 77.89925551168571 0.0 0.0 0.43017660087129456 3.65535115018637 0.0 0.0 1.027284900291223E-4 0.0
26.0 26.0 78.388783 0.0 77.25056658498843 0.0 0.0 0.43019353431092494 3.6553631258611485 0.0 0.0 1.0305153259622209E-4 0.0
27.0 27.0 77.279213 0.0 76.60192595633654 0.0 0.0 0.43020540723825446 3.6553717677942714 0.0 0.0 1.0337998318839829E-4 0.0
28.0 28.0 76.746431 0.0 75.95333533744466 0.0 0.0 0.4302142404223956 3.6553784129887497 0.0 0.0 1.0371399289137311E-4 0.0
29.0 29.0 76.315182 0.0 75.30464813561176 0.0 0.0 0.4302212606996097 3.655383873343524 0.0 0.0 1.0405379067995018E-4 0.0
30.0 30.0 74.821588 0.0 74.65601144885638 0.0 0.0 0.4302272096088817 3.655388639393544 0.0 0.0 1.0439945486706563E-4 0.0
31.0 31.0 74.667034 0.0 74.00727593660655 0.0 0.0 0.43023253981551524 3.6553930110147643 0.0 0.0 1.0475122381869252E-4 0.0
32.0 32.0 73.174728 0.0 73.35859111687843 0.0 0.0 0.43023752439045615 3.6553971689467755 0.0 0.0 1.0510917965741724E-4 0.0
33.0 33.0 72.319099 0.0 72.70980492118655 0.0 0.0 0.4302423316023226 3.655401225041579 0.0 0.0 1.0547357436321039E-4 0.0
34.0 34.0 71.364513 0.0 72.0612242664291 0.0 0.0 0.43024706130620727 3.6554052453077217 0.0 0.0 1.0584440697267369E-4 0.0
35.0 35.0 71.247309 0.0 71.41238605785645 0.0 0.0 0.43025177963797206 3.6554092745331714 0.0 0.0 1.0622212208598352E-4 0.0
36.0 36.0 69.54936 0.0 70.76375618379878 0.0 0.0 0.43025652213215315 3.65541333599821 0.0 0.0 1.0660663459936887E-4 0.0
37.0 37.0 69.275027 0.0 70.11502217494689 0.0 0.0 0.43026131559115693 3.6554174483199136 0.0 0.0 1.0699832019520051E-4 0.0
38.0 38.0 68.950892 0.0 69.46618110065225 0.0 0.0 0.43026617589292543 3.655421622480584 0.0 0.0 1.0739738340067903E-4 0.0
39.0 39.0 69.13786 0.0 68.81755413725955 0.0 0.0 0.4302711112064137 3.6554258638910584 0.0 0.0 1.0780383153656958E-4 0.0
40.0 40.0 68.481219 0.0 68.16882006867985 0.0 0.0 0.43027613141409726 3.655430180073894 0.0 0.0 1.0821807854672297E-4 0.0
41.0 41.0 67.856778 0.0 67.51997579176852 0.0 0.0 0.4302812421813345 3.6554345753172983 0.0 0.0 1.0864035311810479E-4 0.0
42.0 42.0 66.738622 0.0 66.87118490267743 0.0 0.0 0.4302864467444996 3.6554390520562303 0.0 0.0 1.0907078128818688E-4 0.0
43.0 43.0 66.183729 0.0 66.22244894644149 0.0 0.0 0.43029174896546113 3.655443613406953 0.0 0.0 1.0950960046218064E-4 0.0
44.0 44.0 64.90737 0.07745 65.57347378516488 0.12105226888385029 0.0 0.4303172849228167 3.655483660512561 0.0 0.0 1.0996795546345499E-4 1.1785255331833466E-5
45.0 45.0 63.386943 0.175996 64.92461814641291 0.24023364266882694 0.0 0.4303933478086542 3.6555649637549643 0.0 0.0 1.1041192185123461E-4 2.415262674710302E-5
46.0 46.0 62.71957 0.287794 64.27587360638363 0.3575741433420791 0.0 0.43050343656871826 3.6556689458738165 0.0 0.0 1.1086506886294003E-4 3.6573795768150685E-5
47.0 47.0 62.440085 0.395952 63.62740900495268 0.4730718856652342 0.0 0.4306344797848688 3.655786859625628 0.0 0.0 1.1132743823936557E-4 4.905019685558978E-5
48.0 48.0 62.536681 0.45549 62.97904799585485 0.5867866943375032 0.0 0.4307786012570437 3.6559135035661927 0.0 0.0 1.1179936646577356E-4 6.158999061822608E-5
49.0 49.0 61.973846 0.484232 62.33078653254254 0.6987466632098377 0.0 0.4309310370055491 3.6560457326138622 0.0 0.0 1.122811067199835E-4 7.419817994174935E-5
50.0 50.0 61.793748 0.504763 61.68262098876815 0.8089794387359599 0.0 0.4310889259372659 3.656181663641309 0.0 0.0 1.1277772644767328E-4 8.687989735629584E-5
51.0 51.0 60.850968 0.52142 61.034318347981674 0.7964646970149248 0.0 0.4312289871547186 3.656282329683508 0.0 0.0 1.1332050945162652E-4 8.701510938690767E-5
52.0 52.0 59.88157 0.536631 60.38584386240537 0.7841410881579737 0.0 0.4313176025999623 3.6563408878397863 0.0 0.0 1.1384774729819524E-4 8.658955485841809E-5
