143 50.649736 2.774327
144 50.401644 2.756693
145 50.48032 2.740141
146 51.307414 2.725086
147 51.741845 2.71419
148 51.654166 2.698345
149 51.366646 2.681045
150 51.324517 2.662787
151 51.276087 2.642576
152 50.873883 2.623154
153 50.28876 2.606935
154 50.469518 2.591838
155 50.310725 2.576658
156 50.658378 2.556488
157 51.199211 2.533324
158 51.246021 2.507913
159 50.785844 2.488242
160 51.28977 2.471773
161 50.815551 2.455055
162 50.882525 2.442828
163 50.596085 2.438545
164 51.031416 2.427108
165 50.658018 2.401531
166 50.846877 2.36589
167 50.558817 2.340563
168 50.610308 2.319935
169 50.931315 2.300847
170 50.777203 2.286457
171 50.748937 2.276393
172 50.731293 2.263209
173 50.508226 2.248113
174 51.070484 2.229897
175 50.228267 2.20744
176 50.661438 2.184733
177 50.030046 2.164355
178 50.800067 2.143311
179 50.86146 2.126759
180 50.636053 2.108876
181 50.697806 2.091659
182 50.439092 2.078434
183 50.552876 2.061674
184 50.863081 2.04691
185 50.857499 2.030025
186 49.974234 2.01131
187 49.689955 1.992845
188 49.790956 1.973133
189 50.09648 1.951632
190 50.266435 1.932959
191 50.38202 1.914452
192 50.459616 1.89582
193 49.625681 1.878728
194 49.992598 1.863881
195 49.917522 1.850656
196 50.19136 1.838096
197 50.448094 1.819881
198 49.868552 1.800251
199 49.848388 1.782036
200 49.918783 1.763362
201 50.388861 1.743442
202 50.210264 1.725351
203 49.823903 1.70934
204 50.029506 1.694368
205 49.805899 1.680935
206 49.732984 1.666795
207 49.869092 1.653279
208 49.52684 1.63656
209 50.066414 1.61926
210 50.134648 1.602167
211 50.028606 1.587778
212 49.962532 1.576549
213 49.95317 1.564031
214 50.036887 1.549808
215 49.983956 1.533339
216 49.707958 1.517411
217 49.739825 1.500859
218 49.604617 1.48755
219 49.375789 1.471913
220 49.366427 1.458106
221 49.177567 1.44093
222 49.871973 1.425792
223 49.00149 1.411652
224 49.061623 1.398136
225 49.14354 1.38541
226 49.14192 1.372518
227 49.542324 1.36
228 49.349683 1.347898
229 49.766831 1.335796
230 49.711559 1.321947
231 49.408916 1.30868
232 49.57419 1.296037
233 49.180988 1.281191
234 48.982226 1.267051
235 49.091689 1.252869
236 49.470309 1.239727
237 49.305394 1.227417
238 49.452665 1.214525
239 49.272807 1.200801
240 49.355624 1.186702
241 49.511897 1.174143
242 49.646565 1.162082
243 49.61956 1.148358
244 48.852599 1.136963
245 48.914352 1.123738
246 49.304134 1.108725
247 48.969804 1.097662
248 48.454175 1.085436
249 48.358935 1.072668
250 48.443913 1.062437
251 49.018234 1.050377
252 48.990328 1.040313
253 48.90625 1.029749
254 48.784365 1.017148
255 48.813891 1.007167
256 48.840536 0.99469
257 48.439232 0.981299
258 48.281699 0.969946
259 48.52583 0.958883
260 48.519529 0.946864
261 49.011392 0.935594
262 48.766361 0.923575
263 48.413487 0.910142
264 48.420688 0.899786
265 48.646096 0.890013
266 48.168816 0.882028
267 48.577321 0.873919
268 48.541314 0.864811
269 48.385041 0.855662
270 48.106523 0.845306
271 48.110843 0.83362
272 48.122366 0.822474
273 48.172596 0.81137
274 47.971314 0.802096
275 48.122006 0.793612
276 48.23957 0.783132
277 47.932246 0.775147
278 47.95205 0.763586
279 47.638604 0.753896
280 47.2364 0.746784
281 47.355405 0.736803
282 46.966884 0.728069
283 46.953921 0.719669
284 46.941138 0.70948
285 47.248823 0.702534
286 47.6197 0.692054
287 47.75977 0.682447
288 48.266576 0.673173
289 48.009122 0.664481
290 47.746447 0.65608
291 47.324078 0.646058
292 47.211195 0.637948
293 47.700897 0.630171
294 46.793867 0.620689
295 46.724013 0.612704
296 47.199132 0.604428
297 46.632913 0.59636
298 46.748318 0.589955
299 47.47261 0.582594
300 47.38151 0.574402
301 47.078867 0.567831
302 47.020535 0.559471
303 46.76164 0.553815
304 47.072566 0.546496
305 46.899009 0.538428
306 46.71285 0.532813
307 46.970664 0.524745
308 46.619231 0.517218
309 46.312266 0.509441
310 46.42695 0.50208
311 46.528131 0.494303
312 46.179218 0.486692
313 46.651457 0.479622
314 46.385182 0.47301
315 45.985138 0.465274
316 45.576092 0.458412
317 46.156894 0.451176
318 46.240971 0.444938
319 46.004942 0.438409
320 45.794118 0.430923
321 46.079657 0.425683
322 46.23323 0.419985
323 45.66287 0.412499
324 45.70914 0.40701
325 45.941929 0.401354
326 45.782595 0.395531
327 45.059383 0.389168
328 45.369228 0.382556
329 45.28083 0.377524
330 45.366168 0.374654
331 45.576092 0.369248
332 45.695097 0.36355
333 45.28209 0.357104
334 45.015094 0.351198
335 44.723613 0.346624
336 44.962343 0.341051
337 45.498496 0.335603
338 44.885107 0.330238
339 44.505947 0.324457
340 44.313667 0.321047
341 45.266247 0.31535
342 45.033998 0.310109
343 44.865303 0.305535
344 44.987728 0.299463
345 44.493525 0.29547
346 43.961333 0.291312
347 44.054953 0.285365
348 44.354896 0.281039
349 44.308986 0.276049
350 44.051892 0.271765
351 43.988699 0.267149
352 43.885357 0.260703
353 43.600357 0.257126
354 43.623582 0.252344
355 43.387013 0.24727
356 43.387013 0.243901
357 43.031978 0.239493
358 42.689546 0.236623
359 43.016495 0.232964
360 43.129919 0.227557
361 42.65732 0.223773
362 42.769303 0.218948
363 42.489885 0.214956
364 42.742298 0.212918
365 42.839338 0.208718
366 42.66074 0.205807
367 42.585125 0.202022
368 42.51779 0.198238
369 42.735816 0.195742
370 42.540475 0.19175
371 42.243053 0.188548
372 42.057254 0.186011
373 41.663151 0.18181
374 41.648568 0.179481
375 41.775135 0.175697
376 42.146913 0.172453
377 41.460069 0.170706
378 41.291913 0.166506
379 40.854062 0.163886
380 40.907173 0.161266
381 40.596428 0.158895
382 40.32313 0.155735
383 40.128509 0.151576
384 40.070717 0.149039
385 39.630165 0.145213
386 39.614862 0.142551
387 39.929388 0.141096
388 39.451747 0.136854
389 39.135241 0.134649
390 39.70362 0.1297
391 39.22454 0.127039
392 39.002733 0.124336
393 38.914695 0.120925
394 38.459739 0.118139
395 38.088322 0.113939
396 38.024048 0.110903
397 38.182481 0.107742
398 37.586196 0.105371
399 37.865975 0.102835
400 37.566932 0.098925
401 37.191193 0.09618
402 36.805012 0.091855
403 36.630196 0.088819
404 36.337094 0.086199
405 35.826687 0.082456
406 35.760613 0.080834
407 35.544748 0.077216
408 35.433485 0.073848
409 35.194035 0.070354
410 34.868166 0.066195
411 34.447598 0.063617
412 34.141894 0.059541
413 33.876698 0.056381
414 33.688559 0.052513
415 33.556411 0.049228
416 33.338025 0.046067
417 33.110098 0.042282
418 32.346377 0.039787
419 31.985762 0.037791
420 31.889622 0.035379
421 31.620465 0.03305
422 31.40676 0.030762
423 31.199537 0.028517
424 30.826499 0.027103
425 30.566704 0.025398
426 29.997965 0.024399
427 29.667055 0.022694
428 29.44813 0.02128
429 29.229564 0.020657
430 28.512833 0.019866
431 28.11279 0.019243
432 27.647032 0.018827
433 27.415323 0.017205
434 26.981612 0.016248
435 26.97099 0.015666
436 27.184695 0.014668
437 26.889433 0.014668
438 26.375965 0.01342
439 25.769598 0.013462
440 25.381437 0.012963
441 24.984814 0.012048
442 24.620417 0.012422
443 24.49259 0.011216
444 23.928532 0.011299
445 23.737512 0.011216
446 23.267433 0.009844
447 22.839844 0.010551
448 22.318814 0.009968
449 22.124374 0.010301
450 21.706326 0.010759
451 21.1041 0.010509
452 20.896336 0.010176
453 20.323276 0.008388
454 19.845996 0.009012
455 19.891905 0.007432
456 19.745895 0.007847
457 19.097399 0.007556
458 18.871632 0.006974
459 18.468887 0.007348
460 17.993767 0.006517
461 17.990347 0.006683
462 17.418907 0.006433
463 16.927944 0.006101
464 16.973854 0.006433
465 16.579391 0.006142
466 15.996068 0.006433
467 15.487822 0.005227
468 15.149531 0.005602
469 15.067254 0.004687
470 14.770912 0.004396
471 14.290751 0.005186
472 13.99927 0.004437
473 13.795287 0.004936
474 13.018784 0.003938
475 12.938127 0.004271
476 12.798238 0.005934
477 12.497755 0.00477
478 11.828014 0.005352
479 11.740156 0.004437
480 11.382061 0.004229
481 10.829165 0.004479
482 10.522741 0.003564
483 10.242062 0.00398
484 9.75704 0.003065
485 9.353936 0.002649
486 8.982158 0.002691
487 8.379931 0.001984
488 8.155064 0.002108
489 7.926236 0.0019
490 7.397825 0.001859
491 7.233451 0.001526
492 6.913164 0.001318
493 6.795239 0.002108
494 6.394655 0.001027
495 5.967965 0.001277
496 5.207486 0.001401
497 4.979918 0.000944
498 4.785117 0.000944
499 4.444306 0.000278
500 4.076309 0.000819
501 3.761243 0.001401
502 3.592187 0.001235
503 3.17792 0.001984
504 2.535366 0.001235
505 1.918556 0.001193
506 1.872647 0.002025
507 1.88975 0.001443
508 1.218389 0.002441
509 1.2679 0.001817
510 0.692139 0.001318
511 0.762534 0.001734
512 0.294796 0.001401
513 0.398137 0.002316
514 0.253927 0.003023
515 0.223501 0.00581
516 0.133302 0.008887
517 -0.035754 0.011923
518 0.242765 0.017163
519 0.216659 0.022611
520 -0.06834 0.028142
521 0.02942 0.034422
522 0.055165 0.040494
523 0.033381 0.04798
524 -0.060239 0.05505
525 -0.307431 0.061953
526 -0.44822 0.068358
527 -0.415273 0.074971
528 -0.270163 0.081625
529 -0.062759 0.086199
530 -0.008748 0.093186
531 -0.155119 0.09984
532 -0.103988 0.106785
533 0.052285 0.113564
534 0.02906 0.117973
535 -0.032333 0.123712
536 -0.001907 0.129409
537 -0.296268 0.133527
538 -0.015229 0.139099
539 0.016997 0.144256
540 -0.085624 0.150287
541 0.081451 0.15536
542 -0.165381 0.1606
543 0.048684 0.163927
544 0.199916 0.16792
545 0.208918 0.173243
546 0.425683 0.177236
547 0.065428 0.182892
548 0.150946 0.188256
549 -0.145757 0.193704
550 -0.060239 0.199984
551 0.141944 0.204808
552 0.071549 0.208967
553 0.12466 0.212377
554 -0.046916 0.215413
555 0.071909 0.219406
556 -0.040075 0.222774
557 0.040582 0.22789
558 0.094234 0.231758
559 -0.06492 0.235833
560 0.048684 0.240325
561 -0.173122 0.242737
562 -0.278264 0.247561
563 -0.174923 0.251678
564 -0.130273 0.255837
565 0.016097 0.26062
566 0.019518 0.263947
567 -0.06762 0.267565
568 -0.043135 0.27293
569 -0.25774 0.276132
570 -0.127573 0.280748
571 -0.111369 0.284117
572 -0.237576 0.288567
573 0.024739 0.291727
574 -0.039174 0.295013
575 0.026359 0.298049
576 0.277152 0.299338
577 0.263469 0.30279
578 0.069388 0.304828
579 -0.244777 0.309194
580 0.154366 0.313353
581 0.406779 0.316971
582 0.345386 0.32192
583 0.1234 0.323293
584 0.204597 0.326246
585 0.150946 0.328866
586 -0.155479 0.330779
587 -0.059879 0.332276
588 0.058586 0.332983
589 -0.295908 0.335644
590 -0.060239 0.338389
591 0.335484 0.341508
592 0.114038 0.344919
593 0.049584 0.347206
594 0.325582 0.350283
595 0.131681 0.351864
596 0.245825 0.354817
597 0.45917 0.358767
598 -0.002807 0.360764
599 -0.059879 0.364715
600 0.188213 0.367168
601 0.013937 0.369705
602 -0.071401 0.372284
603 -0.278264 0.373365
604 -0.178704 0.375611
605 -0.171502 0.375112
606 -0.253059 0.376858
607 -0.383407 0.380476
608 -0.232895 0.38318
609 -0.073201 0.386174
610 0.279673 0.388045
611 0.250146 0.390458
612 0.185693 0.392786
613 0.160307 0.394866
614 -0.055198 0.397777
615 0.088652 0.399565
616 -0.365403 0.402061
617 0.024379 0.404182
618 -0.347399 0.405887
619 -0.145217 0.408465
620 -0.296808 0.409838
621 -0.220832 0.412666
622 0.086132 0.414121
623 0.009256 0.415993
624 -0.183385 0.417573
625 -0.165381 0.418862
626 -0.25594 0.420318
627 -0.022071 0.42194
628 0.226921 0.423853
629 0.578895 0.427055
630 -0.371524 0.428552
631 -0.098407 0.430715
632 0.130781 0.432961
633 0.727787 0.434208
634 0.217019 0.436038
635 0.000254 0.437036
636 -0.021711 0.43949
637 0.118359 0.441444
638 -0.092466 0.443565
639 0.207117 0.445811
640 0.254287 0.445936
641 -0.140176 0.448182
642 0.040582 0.44997
643 0.096394 0.452216
644 0.026359 0.454462
645 -0.030172 0.455501
646 0.102875 0.457664
