66 67.493348 0 67.53351 0 0 75.187692 99.006767 0 88.786906 0.063789 0
67 67.376144 0 67.185551 0 0 75.188178 99.006776 0 89.146295 0.064119 0
68 67.12283 0 66.837615 0 0 75.188652 99.006786 0 89.494146 0.064452 0
69 66.906965 0 66.489687 0 0 75.189115 99.006795 0 89.830844 0.06479 0
70 66.510342 0 66.141715 0 0 75.189566 99.006804 0 90.156794 0.06513 0
71 66.493238 0 65.793765 0 0 75.190006 99.006814 0 90.47228 0.065475 0
72 66.057007 0 65.445834 0 0 75.190435 99.006823 0 90.777641 0.065822 0
73 65.551101 0 65.097908 0 0 75.190854 99.006832 0 91.073214 0.066174 0
74 65.31057 0 64.749957 0 0 75.191264 99.00684 0 91.359336 0.066529 0
75 64.253389 0 64.402013 0 0 75.191664 99.006849 0 91.636284 0.066888 0
76 63.885932 0 64.054082 0 0 75.192055 99.006858 0 91.904348 0.067251 0
77 64.587719 0 63.706158 0 0 75.192437 99.006867 0 92.163817 0.067619 0
78 64.030142 0 63.35821 0 0 75.192811 99.006875 0 92.414989 0.06799 0
79 63.508212 0 63.010265 0 0 75.193176 99.006884 0 92.658109 0.068365 0
80 63.266062 0 62.662395 0 0 75.193534 99.006892 0 92.893389 0.068744 0
81 62.850174 0 62.31444 0 0 75.193884 99.0069 0 93.121185 0.069128 0
82 62.548071 0 61.96654 0 0 75.194227 99.006909 0 93.341647 0.069516 0
83 62.246328 0 61.618608 0 0 75.194564 99.006917 0 93.555064 0.069908 0
84 62.189256 0 61.270688 0 0 75.194893 99.006925 0 93.761634 0.070305 0
85 61.810096 0 60.922786 0 0 75.195216 99.006933 0 93.961575 0.070706 0
86 61.699373 0 60.574896 0 0 75.195533 99.006941 0 94.155102 0.071111 0
87 61.309231 0 60.226973 0 0 75.195844 99.00695 0 94.342445 0.071522 0
88 60.434788 0 59.879052 0 0 75.196149 99.006958 0 94.523783 0.071937 0
89 60.11126 0 59.531155 0 0 75.196449 99.006966 0 94.699299 0.072357 0
90 59.625338 0 59.183228 0 0 75.196744 99.006974 0 94.869204 0.072782 0
91 59.724539 0 58.835359 0 0 75.197034 99.006982 0 95.033637 0.073212 0
92 58.954878 0 58.487455 0 0 75.197319 99.00699 0 95.192817 0.073648 0
93 58.807967 0 58.139566 0 0 75.197599 99.006998 0 95.346889 0.074088 0
94 58.44051 0 57.79163 0 0 75.197875 99.007006 0 95.496043 0.074534 0
95 58.225905 0 57.443781 0 0 75.198147 99.007014 0 95.640381 0.074985 0
96 57.658426 0 57.09588 0 0 75.198415 99.007022 0 95.780115 0.075441 0
97 57.366584 0 56.748003 0 0 75.19868 99.00703 0 95.915362 0.075903 0
98 57.20041 0 56.400132 0 0 75.198941 99.007038 0 96.046272 0.076371 0
99 56.418506 0 56.052221 0 0 75.199198 99.007046 0 96.173001 0.076845 0
100 56.369895 0 55.704392 0 0 75.199452 99.007054 0 96.29564 0.077324 0
101 56.212362 0 55.356515 0 0 75.199704 99.007062 0 96.414366 0.07781 0
102 55.777571 0 55.008605 0 0 75.199952 99.00707 0 96.529297 0.078302 0
103 55.801156 0 54.660765 0 0 75.200198 99.007078 0 96.640523 0.0788 0
104 54.681321 0 54.312878 0 0 75.200441 99.007086 0 96.748199 0.079304 0
105 54.686903 0 53.965018 0 0 75.200682 99.007094 0 96.852416 0.079815 0
106 54.253372 0 53.617164 0 0 75.200921 99.007103 0 96.953291 0.080332 0
107 54.123204 0 53.269275 0 0 75.201158 99.007111 0 97.050943 0.080856 0
108 54.020223 0 52.921469 0 0 75.201392 99.007119 0 97.145444 0.081387 0
109 53.288009 0 52.573613 0 0 75.201625 99.007127 0 97.236929 0.081925 0
110 53.117513 0 52.225768 0 0 75.201857 99.007136 0 97.325479 0.082471 0
111 52.944137 0 51.877886 0 0 75.202087 99.007144 0 97.411201 0.083023 0
112 52.038907 0 51.530029 0 0 75.202315 99.007153 0 97.494169 0.083583 0
113 51.835825 0.052139 51.182239 0 0 75.202543 99.007161 0 97.574463 0.084151 0
114 51.305613 0.326454 50.968846 0.580714 0 79.582343 99.677813 0 2.264717 0.018996 74.555373
115 51.618519 0.806837 50.93257 1.20889 0 89.320966 99.947923 0 0.237622 0.004513 94.483594
116 51.688914 1.404541 50.9181 1.834689 0 94.729083 99.971912 0 0.163539 0.002831 96.619163
117 51.260244 1.907548 50.908099 2.453954 0 97.245269 99.980075 0 0.12491 0.002105 97.502134
118 51.389871 2.263708 50.900373 3.066679 0 98.41891 99.984427 0 0.100935 0.001683 98.010411
119 51.578731 2.446529 50.894055 3.672903 0 98.980209 99.987152 0 0.084654 0.001405 98.342581
120 51.308314 2.545467 50.888277 3.631657 0 99.245643 99.987484 0 0.085549 0.001411 98.352759
121 51.154562 2.63222 50.882439 3.590854 0 99.357324 99.987362 0 0.086619 0.001427 98.334523
122 51.185888 2.696806 50.876537 3.550486 0 99.402434 99.987228 0 0.087644 0.001443 98.316079
123 51.469628 2.755529 50.87057 3.510547 0 99.419062 99.987089 0 0.088655 0.001459 98.297425
124 51.380869 2.801941 50.864536 3.471035 0 99.423485 99.986947 0 0.089667 0.001475 98.27856
125 51.028355 2.840909 50.858436 3.431946 0 99.422662 99.986802 0 0.090686 0.001491 98.259481
126 51.202272 2.866278 50.852269 3.393275 0 99.419565 99.986656 0 0.091716 0.001508 98.240187
127 51.212174 2.882996 50.846034 3.355016 0 99.415465 99.986508 0 0.092757 0.001525 98.220672
128 51.136918 2.894433 50.839729 3.317166 0 99.410906 99.986357 0 0.093809 0.001542 98.200936
129 50.588343 2.902667 50.833355 3.279721 0 99.406117 99.986206 0 0.094875 0.001559 98.180975
130 51.095329 2.907408 50.82691 3.242677 0 99.401199 99.986052 0 0.095952 0.001577 98.160789
131 50.856239 2.907491 50.820394 3.206028 0 99.396193 99.985897 0 0.097043 0.001595 98.140372
132 50.590503 2.905454 50.813806 3.16977 0 99.391116 99.985739 0 0.098147 0.001612 98.119722
133 51.00477 2.900921 50.807145 3.133901 0 99.385975 99.98558 0 0.099263 0.001631 98.098838
134 51.117654 2.8988 50.80041 3.098414 0 99.380773 99.98542 0 0.100394 0.001649 98.077715
135 51.617259 2.902002 50.7936 3.063307 0 99.375511 99.985257 0 0.101537 0.001667 98.056353
136 51.367906 2.894558 50.786715 3.028577 0 99.370189 99.985092 0 0.102695 0.001686 98.034747
137 51.365386 2.882996 50.779754 2.994217 0 99.364806 99.984926 0 0.103866 0.001705 98.012893
138 51.1452 2.870312 50.772715 2.960223 0 99.359361 99.984758 0 0.105051 0.001724 97.99079
139 51.110813 2.848852 50.765598 2.926591 0 99.353853 99.984587 0 0.106251 0.001744 97.968433
140 50.917632 2.823151 50.758403 2.893324 0 99.348284 99.984415 0 0.107465 0.001763 97.945824
141 50.808169 2.808512 50.751127 2.860407 0 99.34265 99.984241 0 0.108694 0.001783 97.922953
142 50.470778 2.792625 50.74377 2.827845 0 99.336952 99.984065 0 0.109937 0.001803 97.899821
143 50.649736 2.774327 50.736333 2.795632 0 99.331189 99.983886 0 0.111196 0.001824 97.876426
144 50.401644 2.756693 50.728812 2.763761 0 99.32536 99.983706 0 0.11247 0.001844 97.852761
145 50.48032 2.740141 50.721207 2.732232 0 99.319463 99.983523 0 0.113759 0.001865 97.828824
146 51.307414 2.725086 50.713518 2.701038 0 99.3135 99.983339 0 0.115064 0.001886 97.804612
147 51.741845 2.71419 50.705743 2.670179 0 99.307467 99.983152 0 0.116385 0.001907 97.780123
148 51.654166 2.698345 50.697882 2.63965 0 99.301366 99.982963 0 0.117721 0.001929 97.755352
149 51.366646 2.681045 50.689934 2.609447 0 99.295195 99.982772 0 0.119074 0.001951 97.730296
150 51.324517 2.662787 50.681897 2.579567 0 99.288952 99.982579 0 0.120444 0.001973 97.704952
151 51.276087 2.642576 50.67377 2.550008 0 99.282638 99.982383 0 0.12183 0.001995 97.679316
152 50.873883 2.623154 50.665553 2.520763 0 99.276251 99.982186 0 0.123234 0.002018 97.653384
153 50.28876 2.606935 50.657244 2.491832 0 99.269791 99.981985 0 0.124654 0.002041 97.627154
154 50.469518 2.591838 50.648842 2.46321 0 99.263256 99.981783 0 0.126092 0.002064 97.60062
155 50.310725 2.576658 50.640347 2.434892 0 99.256645 99.981578 0 0.127547 0.002087 97.573779
156 50.658378 2.556488 50.631756 2.406878 0 99.249959 99.981371 0 0.129021 0.002111 97.546628
157 51.199211 2.533324 50.623071 2.379165 0 99.243195 99.981161 0 0.130512 0.002135 97.519165
158 51.246021 2.507913 50.614288 2.351748 0 99.236353 99.980949 0 0.132022 0.002159 97.491382
159 50.785844 2.488242 50.605406 2.324623 0 99.229431 99.980735 0 0.133551 0.002184 97.463277
160 51.28977 2.471773 50.596425 2.297787 0 99.22243 99.980517 0 0.135098 0.002208 97.434846
161 50.815551 2.455055 50.587344 2.271241 0 99.215347 99.980298 0 0.136665 0.002234 97.406087
162 50.882525 2.442828 50.578161 2.244976 0 99.208182 99.980076 0 0.138251 0.002259 97.376991
163 50.596085 2.438545 50.568875 2.218992 0 99.200934 99.979851 0 0.139856 0.002285 97.347557
164 51.031416 2.427108 50.559486 2.193288 0 99.193602 99.979623 0 0.141482 0.002311 97.317783
165 50.658018 2.401531 50.549992 2.167858 0 99.186185 99.979393 0 0.143128 0.002337 97.287662
166 50.846877 2.36589 50.54039 2.1427 0 99.178681 99.97916 0 0.144794 0.002364 97.257188
167 50.558817 2.340563 50.530682 2.117812 0 99.17109 99.978924 0 0.146482 0.002391 97.226362
168 50.610308 2.319935 50.520863 2.093187 0 99.16341 99.978686 0 0.14819 0.002418 97.195172
169 50.931315 2.300847 50.510935 2.068828 0 99.155641 99.978445 0 0.14992 0.002446 97.16362
170 50.777203 2.286457 50.500896 2.04473 0 99.147782 99.978201 0 0.151671 0.002474 97.131699
171 50.748937 2.276393 50.490744 2.020888 0 99.13983 99.977954 0 0.153445 0.002502 97.099403
172 50.731293 2.263209 50.480478 1.997303 0 99.131786 99.977704 0 0.15524 0.002531 97.066733
173 50.508226 2.248113 50.470096 1.973968 0 99.123647 99.977451 0 0.157059 0.00256 97.033676
174 51.070484 2.229897 50.459597 1.950883 0 99.115412 99.977195 0 0.158901 0.002589 97.000231
175 50.228267 2.20744 50.448981 1.928047 0 99.107082 99.976936 0 0.160765 0.002619 96.966395
176 50.661438 2.184733 50.438244 1.905452 0 99.098653 99.976674 0 0.162654 0.002649 96.932158
177 50.030046 2.164355 50.427387 1.883101 0 99.090126 99.976409 0 0.164566 0.002679 96.897521
178 50.800067 2.143311 50.416407 1.860989 0 99.081498 99.97614 0 0.166503 0.00271 96.862477
179 50.86146 2.126759 50.405303 1.839113 0 99.072769 99.975869 0 0.168464 0.002741 96.827017
180 50.636053 2.108876 50.394075 1.817471 0 99.063937 99.975594 0 0.170451 0.002773 96.79114
181 50.697806 2.091659 50.382719 1.796061 0 99.055001 99.975316 0 0.172462 0.002805 96.75484
182 50.439092 2.078434 50.371235 1.774879 0 99.045959 99.975034 0 0.1745 0.002837 96.718108
183 50.552876 2.061674 50.359622 1.753926 0 99.036811 99.97475 0 0.176564 0.00287 96.680946
184 50.863081 2.04691 50.347877 1.733195 0 99.027554 99.974461 0 0.178654 0.002903 96.64334
185 50.857499 2.030025 50.335999 1.712686 0 99.018187 99.97417 0 0.180771 0.002937 96.605289
186 49.974234 2.01131 50.323987 1.692397 0 99.00871 99.973874 0 0.182916 0.002971 96.566785
187 49.689955 1.992845 50.311838 1.672325 0 98.99912 99.973576 0 0.185088 0.003005 96.527824
188 49.790956 1.973133 50.299552 1.652467 0 98.989416 99.973273 0 0.187288 0.00304 96.488399
189 50.09648 1.951632 50.287127 1.632823 0 98.979598 99.972967 0 0.189517 0.003075 96.448508
190 50.266435 1.932959 50.274561 1.613389 0 98.969662 99.972657 0 0.191775 0.003111 96.408139
191 50.38202 1.914452 50.261851 1.594161 0 98.959607 99.972344 0 0.194063 0.003147 96.367284
192 50.459616 1.89582 50.248999 1.575141 0 98.949433 99.972026 0 0.19638 0.003184 96.325946
193 49.625681 1.878728 50.235999 1.556324 0 98.939138 99.971705 0 0.198728 0.003221 96.284112
194 49.992598 1.863881 50.222852 1.537708 0 98.928719 99.97138 0 0.201106 0.003258 96.241778
195 49.917522 1.850656 50.209555 1.519291 0 98.918176 99.971051 0 0.203516 0.003296 96.198934
196 50.19136 1.838096 50.196108 1.501073 0 98.907507 99.970718 0 0.205957 0.003335 96.155579
197 50.448094 1.819881 50.182506 1.483048 0 98.896709 99.970381 0 0.20843 0.003374 96.111701
198 49.868552 1.800251 50.168749 1.465216 0 98.885781 99.970039 0 0.210937 0.003413 96.067291
199 49.848388 1.782036 50.154837 1.447576 0 98.874723 99.969694 0 0.213476 0.003453 96.022353
200 49.918783 1.763362 50.140765 1.430125 0 98.863532 99.969344 0 0.21605 0.003494 95.97687
201 50.388861 1.743442 50.126532 1.41286 0 98.852205 99.96899 0 0.218657 0.003534 95.930836
202 50.210264 1.725351 50.112136 1.395779 0 98.840741 99.968632 0 0.2213 0.003576 95.884245
203 49.823903 1.70934 50.097576 1.378883 0 98.82914 99.968269 0 0.223977 0.003618 95.837095
204 50.029506 1.694368 50.082849 1.362166 0 98.817397 99.967902 0 0.226691 0.00366 95.789366
205 49.805899 1.680935 50.067954 1.345629 0 98.805514 99.96753 0 0.229441 0.003703 95.741063
206 49.732984 1.666795 50.052888 1.32927 0 98.793486 99.967153 0 0.232228 0.003747 95.692173
207 49.869092 1.653279 50.037649 1.313085 0 98.781311 99.966772 0 0.235052 0.003791 95.642686
208 49.52684 1.63656 50.022236 1.297074 0 98.768989 99.966386 0 0.237915 0.003836 95.592597
209 50.066414 1.61926 50.006645 1.281234 0 98.756516 99.965996 0 0.240817 0.003881 95.541895
210 50.134648 1.602167 49.990875 1.265563 0 98.743891 99.9656 0 0.243758 0.003927 95.490573
211 50.028606 1.587778 49.974923 1.250061 0 98.731113 99.9652 0 0.246739 0.003974 95.438624
212 49.962532 1.576549 49.95879 1.234725 0 98.718179 99.964794 0 0.249761 0.004021 95.386042
213 49.95317 1.564031 49.942468 1.219552 0 98.705085 99.964384 0 0.252825 0.004068 95.332808
214 50.036887 1.549808 49.92596 1.204544 0 98.691832 99.963968 0 0.25593 0.004117 95.278927
215 49.983956 1.533339 49.909261 1.189695 0 98.678416 99.963547 0 0.259078 0.004166 95.224379
216 49.707958 1.517411 49.89237 1.175006 0 98.664835 99.963121 0 0.26227 0.004215 95.169159
217 49.739825 1.500859 49.875283 1.160474 0 98.651087 99.962689 0 0.265506 0.004265 95.113258
218 49.604617 1.48755 49.857997 1.146097 0 98.637168 99.962252 0 0.268786 0.004316 95.056662
219 49.375789 1.471913 49.840513 1.131875 0 98.623078 99.96181 0 0.272113 0.004368 94.999369
220 49.366427 1.458106 49.822827 1.117806 0 98.608815 99.961361 0 0.275486 0.00442 94.941367
221 49.177567 1.44093 49.804934 1.103886 0 98.594374 99.960907 0 0.278906 0.004473 94.88264
222 49.871973 1.425792 49.786835 1.090117 0 98.579754 99.960448 0 0.282374 0.004526 94.823187
223 49.00149 1.411652 49.768525 1.076495 0 98.564953 99.959982 0 0.28589 0.004581 94.762993
224 49.061623 1.398136 49.750004 1.06302 0 98.549968 99.959511 0 0.289457 0.004636 94.702048
225 49.14354 1.38541 49.731267 1.049689 0 98.534797 99.959033 0 0.293073 0.004691 94.640344
226 49.14192 1.372518 49.71231 1.0365 0 98.519435 99.95855 0 0.296742 0.004748 94.577859
227 49.542324 1.36 49.693134 1.023453 0 98.503882 99.95806 0 0.300462 0.004805 94.514597
228 49.349683 1.347898 49.673735 1.010547 0 98.488134 99.957564 0 0.304236 0.004863 94.450542
229 49.766831 1.335796 49.654109 0.997778 0 98.472188 99.957061 0 0.308063 0.004922 94.385679
230 49.711559 1.321947 49.634253 0.985146 0 98.456042 99.956552 0 0.311946 0.004981 94.319994
231 49.408916 1.30868 49.614165 0.97265 0 98.439692 99.956037 0 0.315884 0.005041 94.253483
232 49.57419 1.296037 49.593842 0.960288 0 98.423137 99.955514 0 0.31988 0.005103 94.186131
233 49.180988 1.281191 49.573283 0.94806 0 98.406373 99.954985 0 0.323933 0.005165 94.117929
234 48.982226 1.267051 49.552482 0.935962 0 98.389397 99.954449 0 0.328045 0.005227 94.048861
235 49.091689 1.252869 49.531437 0.923995 0 98.372207 99.953906 0 0.332217 0.005291 93.978917
236 49.470309 1.239727 49.510143 0.912154 0 98.354795 99.953356 0 0.33645 0.005355 93.908071
237 49.305394 1.227417 49.488599 0.900442 0 98.337164 99.952799 0 0.340746 0.005421 93.836327
238 49.452665 1.214525 49.466805 0.888857 0 98.31931 99.952234 0 0.345104 0.005487 93.763674
239 49.272807 1.200801 49.44475 0.877394 0 98.301225 99.951662 0 0.349527 0.005554 93.690078
240 49.355624 1.186702 49.422436 0.866055 0 98.282909 99.951083 0 0.354016 0.005622 93.615539
241 49.511897 1.174143 49.39986 0.854838 0 98.26436 99.950495 0 0.358572 0.005691 93.540046
242 49.646565 1.162082 49.377015 0.843741 0 98.245571 99.9499 0 0.363195 0.005761 93.463575
243 49.61956 1.148358 49.353903 0.832764 0 98.226543 99.949297 0 0.367888 0.005832 93.386127
244 48.852599 1.136963 49.330517 0.821906 0 98.207269 99.948686 0 0.372651 0.005904 93.307677
245 48.914352 1.123738 49.306852 0.811163 0 98.187745 99.948067 0 0.377486 0.005977 93.228203
246 49.304134 1.108725 49.282904 0.800535 0 98.167967 99.94744 0 0.382395 0.006051 93.14769
247 48.969804 1.097662 49.258674 0.790022 0 98.147933 99.946804 0 0.387378 0.006126 93.066134
248 48.454175 1.085436 49.234159 0.779624 0 98.127643 99.94616 0 0.392437 0.006202 92.983529
249 48.358935 1.072668 49.209348 0.769335 0 98.107085 99.945507 0 0.397573 0.006279 92.899829
250 48.443913 1.062437 49.184242 0.759158 0 98.086259 99.944845 0 0.402789 0.006357 92.815036
251 49.018234 1.050377 49.158836 0.74909 0 98.06516 99.944174 0 0.408085 0.006437 92.729126
252 48.990328 1.040313 49.133127 0.739131 0 98.043786 99.943494 0 0.413463 0.006517 92.642091
253 48.90625 1.029749 49.107111 0.729279 0 98.022131 99.942805 0 0.418924 0.006599 92.553908
254 48.784365 1.017148 49.080783 0.719533 0 98.000191 99.942106 0 0.424471 0.006681 92.464559
255 48.813891 1.007167 49.05414 0.709893 0 97.977963 99.941398 0 0.430104 0.006765 92.37403
256 48.840536 0.99469 49.027175 0.700355 0 97.955438 99.94068 0 0.435827 0.00685 92.282289
257 48.439232 0.981299 48.999888 0.690921 0 97.932616 99.939953 0 0.44164 0.006936 92.189336
258 48.281699 0.969946 48.97227 0.681588 0 97.909491 99.939215 0 0.447545 0.007024 92.095137
259 48.52583 0.958883 48.94432 0.672355 0 97.886057 99.938467 0 0.453544 0.007113 91.999679
260 48.519529 0.946864 48.916034 0.663223 0 97.862311 99.937708 0 0.459639 0.007203 91.902945
261 49.011392 0.935594 48.887406 0.654189 0 97.838249 99.93694 0 0.465831 0.007294 91.804912
262 48.766361 0.923575 48.858429 0.645251 0 97.813861 99.93616 0 0.472124 0.007387 91.705549
263 48.413487 0.910142 48.829103 0.636411 0 97.789147 99.935369 0 0.478519 0.007481 91.604854
264 48.420688 0.899786 48.799421 0.627666 0 97.7641 99.934568 0 0.485018 0.007577 91.502792
265 48.646096 0.890013 48.769382 0.619017 0 97.738717 99.933755 0 0.491622 0.007673 91.399358
266 48.168816 0.882028 48.738973 0.610459 0 97.712987 99.93293 0 0.498335 0.007772 91.294501
267 48.577321 0.873919 48.708194 0.601995 0 97.686909 99.932094 0 0.505159 0.007872 91.188218
268 48.541314 0.864811 48.677041 0.593621 0 97.660476 99.931246 0 0.512096 0.007973 91.080483
269 48.385041 0.855662 48.645505 0.585338 0 97.633681 99.930386 0 0.519148 0.008076 90.971264
270 48.106523 0.845306 48.613582 0.577145 0 97.606518 99.929514 0 0.526319 0.00818 90.860539
271 48.110843 0.83362 48.58127 0.56904 0 97.578984 99.928629 0 0.53361 0.008286 90.748296
272 48.122366 0.822474 48.548561 0.561023 0 97.551071 99.927732 0 0.541024 0.008393 90.634498
273 48.172596 0.81137 48.515451 0.553093 0 97.522775 99.926821 0 0.548563 0.008502 90.519127
274 47.971314 0.802096 48.481933 0.545249 0 97.494086 99.925898 0 0.556231 0.008613 90.40215
275 48.122006 0.793612 48.448 0.537489 0 97.464997 99.924961 0 0.56403 0.008725 90.283535
276 48.23957 0.783132 48.413648 0.529813 0 97.435505 99.92401 0 0.571964 0.00884 90.163262
277 47.932246 0.775147 48.37887 0.52222 0 97.405599 99.923045 0 0.580035 0.008956 90.041295
278 47.95205 0.763586 48.343664 0.514711 0 97.375278 99.922066 0 0.588246 0.009073 89.917628
279 47.638604 0.753896 48.30802 0.507282 0 97.34453 99.921073 0 0.5966 0.009193 89.792209
280 47.2364 0.746784 48.271932 0.499934 0 97.313349 99.920065 0 0.605101 0.009314 89.665012
281 47.355405 0.736803 48.235396 0.492666 0 97.281729 99.919043 0 0.613752 0.009437 89.536014
282 46.966884 0.728069 48.198404 0.485476 0 97.24966 99.918005 0 0.622557 0.009563 89.405176
283 46.953921 0.719669 48.160945 0.478364 0 97.217132 99.916951 0 0.63152 0.00969 89.272456
284 46.941138 0.70948 48.123026 0.471331 0 97.184148 99.915882 0 0.640642 0.009819 89.137862
285 47.248823 0.702534 48.084623 0.464373 0 97.150686 99.914796 0 0.64993 0.00995 89.001303
286 47.6197 0.692054 48.045739 0.457491 0 97.116745 99.913695 0 0.659386 0.010084 88.862782
287 47.75977 0.682447 48.006371 0.450685 0 97.08232 99.912576 0 0.669014 0.010219 88.722273
288 48.266576 0.673173 47.966498 0.443951 0 97.04739 99.911441 0 0.67882 0.010357 88.579692
289 48.009122 0.664481 47.926127 0.437291 0 97.011961 99.910288 0 0.688805 0.010497 88.435058
290 47.746447 0.65608 47.885245 0.430705 0 96.976016 99.909117 0 0.698977 0.010639 88.288306
291 47.324078 0.646058 47.843839 0.424189 0 96.939542 99.907929 0 0.709339 0.010783 88.139382
292 47.211195 0.637948 47.801913 0.417745 0 96.902541 99.906722 0 0.719894 0.01093 87.98829
293 47.700897 0.630171 47.759449 0.411371 0 96.864993 99.905496 0 0.73065 0.011079 87.834949
