1 9.588538012006905E-10 0.0 1.0 1.0 1.0 1.0 
2 4.1301274812333774E-8 0.0 1.0 1.0 1.0 1.0 
3 0.07828343926521639 0.01 1.0 1.0 1.0 1.0 
4 331766.30522256444 0.01 0.9604155803536161 0.9773669710457727 0.9614149117398652 0.9725594681876859 
5 6.0217917871628994E-12 0.0 1.0750450839685342 0.9845746383407811 0.9497263444412769 0.956910120626852 
6 0.24767378607447088 0.0 1.0750450839685342 0.9845746383407811 0.9497263444412769 0.956910120626852 
7 7.344109777627596E-10 0.0 1.0750450839685342 0.9845746383407811 0.9497263444412769 0.956910120626852 
8 680553.2304591862 0.01 1.0750450839685342 0.9845746383407811 0.9497263444412769 0.956910120626852 
9 6.377392344611676E-9 0.0 1.1643626987986386 0.9183509824350016 1.0253809770111249 1.0931045032675537 
10 5.375162792833198E-11 0.0 1.1643626987986386 0.9183509824350016 1.0253809770111249 1.0931045032675537 
11 2.359055692827353E9 0.01 1.1643626987986386 0.9183509824350016 1.0253809770111249 1.0931045032675537 
12 0.04664556182839904 0.0 1.2546094047970526 0.7948244692417951 0.9743731758865992 1.0916236041070344 
13 0.025712885825871737 0.0 1.2546094047970526 0.7948244692417951 0.9743731758865992 1.0916236041070344 
14 0.002851011565047975 0.0 1.2546094047970526 0.7948244692417951 0.9743731758865992 1.0916236041070344 
15 0.001483616465799151 0.0 1.2546094047970526 0.7948244692417951 0.9743731758865992 1.0916236041070344 
16 9.982362689783941E-8 0.0 1.2546094047970526 0.7948244692417951 0.9743731758865992 1.0916236041070344 
17 3.2977110488348203E-12 0.0 1.2546094047970526 0.7948244692417951 0.9743731758865992 1.0916236041070344 
18 5.6180549791602406E17 0.01 1.2546094047970526 0.7948244692417951 0.9743731758865992 1.0916236041070344 
19 1.8813167771263772E8 0.01 1.3698890504839418 0.6849883291834923 1.212855554843553 1.1122922421465322 
20 7.945611311605136E-10 0.0 1.2083317428311733 0.702861924049073 1.190323323343811 0.6205557386573661 
21 5.729962281281859E-19 0.0 1.2083317428311733 0.702861924049073 1.190323323343811 0.6205557386573661 
22 7.970975721079131E-35 0.0 1.2083317428311733 0.702861924049073 1.190323323343811 0.6205557386573661 
23 16.51577896372653 0.01 1.2083317428311733 0.702861924049073 1.190323323343811 0.6205557386573661 
24 0.07687083428652107 0.0 1.1901063408534873 0.6736446217064405 1.4909448044997042 0.6736960463253355 
25 1.3427555254619068E-6 0.0 1.1901063408534873 0.6736446217064405 1.4909448044997042 0.6736960463253355 
26 1.3933169362080133E-5 0.0 1.1901063408534873 0.6736446217064405 1.4909448044997042 0.6736960463253355 
27 0.2623657333442517 0.0 1.1901063408534873 0.6736446217064405 1.4909448044997042 0.6736960463253355 
28 210.15711258288337 0.01 1.1901063408534873 0.6736446217064405 1.4909448044997042 0.6736960463253355 
29 2.4443810161302648E-6 0.0 1.304088975548515 0.6603291121961994 0.9611187657225257 0.642164910796057 
30 1.101400398410977E-6 0.0 1.304088975548515 0.6603291121961994 0.9611187657225257 0.642164910796057 
31 2.9885569109261047E-28 0.0 1.304088975548515 0.6603291121961994 0.9611187657225257 0.642164910796057 
32 6.638168784538048E12 0.01 1.304088975548515 0.6603291121961994 0.9611187657225257 0.642164910796057 
33 1.1105616652094527E-9 0.0 1.677391492804089 0.6817616275358864 1.1985982669144226 0.6664800073526164 
34 1.4407210788343305 0.01 1.677391492804089 0.6817616275358864 1.1985982669144226 0.6664800073526164 
35 0.0239170098567046 0.0 1.8332158793425992 0.6098864416700092 1.1585841998963018 0.6461186558658663 
36 1.5031414366168727 0.01 1.8332158793425992 0.6098864416700092 1.1585841998963018 0.6461186558658663 
37 0.10075038505568618 0.0 1.742730309767503 0.5660004883941144 1.2964187099141584 0.6688687421049125 
38 9.08912716149062E-4 0.0 1.742730309767503 0.5660004883941144 1.2964187099141584 0.6688687421049125 
39 2.9397736718391435E-44 0.0 1.742730309767503 0.5660004883941144 1.2964187099141584 0.6688687421049125 
40 44.997111131136975 0.01 1.742730309767503 0.5660004883941144 1.2964187099141584 0.6688687421049125 
41 8.001421733117488E-39 0.0 1.8790651106700416 0.678810208031845 1.3355466150438564 0.7030332383213214 
42 6.471496419153742E-21 0.0 1.8790651106700416 0.678810208031845 1.3355466150438564 0.7030332383213214 
43 6.877689355937078E-13 0.0 1.8790651106700416 0.678810208031845 1.3355466150438564 0.7030332383213214 
44 1.1751929628235066E-20 0.0 1.8790651106700416 0.678810208031845 1.3355466150438564 0.7030332383213214 
45 3.7694276159947225E-4 0.0 1.8790651106700416 0.678810208031845 1.3355466150438564 0.7030332383213214 
46 0.008468732122764295 0.0 1.8790651106700416 0.678810208031845 1.3355466150438564 0.7030332383213214 
47 1.1244188779486306E-13 0.0 1.8790651106700416 0.678810208031845 1.3355466150438564 0.7030332383213214 
48 0.9059078287921589 0.01 1.8790651106700416 0.678810208031845 1.3355466150438564 0.7030332383213214 
49 0.4500950949006706 0.0 1.7055385428364183 0.6459619850321578 1.5828257919483149 0.7467759562771383 
