36.0 37.0 73.397068 0.0 69.87421453762013 0.0 0.0 1.8017467324049243 0.4332553644094065 0.0 0.0 4.1584163909845034E-5 0.0
37.0 38.0 72.438757 0.0 68.72918855258287 0.0 0.0 1.8017475860649401 0.4332558321898834 0.0 0.0 4.227694992252695E-5 0.0
38.0 39.0 71.753731 0.0 67.58422916687306 0.0 0.0 1.801748462714887 0.43325631469025067 0.0 0.0 4.299316799255651E-5 0.0
39.0 40.0 70.78902 0.0 66.43919069002487 0.0 0.0 1.8017493655313386 0.4332568130702029 0.0 0.0 4.373412299948065E-5 0.0
40.0 41.0 69.779295 0.0 65.29438411346638 0.0 0.0 1.801750296782384 0.4332573282287434 0.0 0.0 4.450090750835891E-5 0.0
41.0 42.0 69.029201 0.0 64.1493145505113 0.0 0.0 1.8017512590946483 0.4332578614151538 0.0 0.0 4.5295245412590815E-5 0.0
42.0 43.0 68.229613 0.0 63.004468491904134 0.0 0.0 1.8017522541457869 0.4332584134499632 0.0 0.0 4.611829313821952E-5 0.0
43.0 44.0 67.030658 0.0 61.85940300294768 0.0 0.0 1.8017532843717747 0.4332589856363008 0.0 0.0 4.6971970887876335E-5 0.0
44.0 45.0 66.216777 0.0 60.71454482689075 0.0 0.0 1.8017543514746146 0.4332595789109486 0.0 0.0 4.785768606624597E-5 0.0
45.0 46.0 64.978994 0.0 59.56961816289234 0.0 0.0 1.8017554578730408 0.43326019463689436 0.0 0.0 4.8777501399361236E-5 0.0
46.0 47.0 62.686259 0.0 58.42455819469347 0.0 0.0 1.8017566059279082 0.43326083416556604 0.0 0.0 4.973348068906501E-5 0.0
47.0 48.0 62.651485 0.0 57.27959394978706 0.0 0.0 1.8017577978474337 0.43326149877898634 0.0 0.0 5.072759606047392E-5 0.0
48.0 49.0 61.637919 0.0 56.13470749054667 0.0 0.0 1.8017590362492713 0.4332621900004224 0.0 0.0 5.176219280321399E-5 0.0
49.0 50.0 61.559411 0.0 54.98972664864255 0.0 0.0 1.8017603241275946 0.4332629095756263 0.0 0.0 5.283996006461185E-5 0.0
50.0 51.0 60.979987 0.0 53.844830709716845 0.0 0.0 1.8017616643103158 0.43326365916950377 0.0 0.0 5.396347805245668E-5 0.0
51.0 52.0 59.696551 0.0 52.69981747671217 0.0 0.0 1.8017630603139376 0.4332644408444369 0.0 0.0 5.513593459655138E-5 0.0
52.0 53.0 58.485222 0.0 51.554914201339216 0.0 0.0 1.8017645154154116 0.43326525654213244 0.0 0.0 5.636034970401577E-5 0.0
53.0 54.0 57.400829 0.0 50.409864316180425 0.0 0.0 1.8017660338052905 0.43326610873100646 0.0 0.0 5.7640549375092256E-5 0.0
54.0 55.0 56.38833 0.0 49.26492166167325 0.0 0.0 1.8017676193537215 0.43326699971630367 0.0 0.0 5.898013041461298E-5 0.0
55.0 56.0 55.29007 0.0 48.120094255689 0.0 0.0 1.8017692766141826 0.43326793220513526 0.0 0.0 6.038331239361667E-5 0.0
56.0 57.0 54.369947 0.0 46.97511438299547 0.0 0.0 1.8017710109888292 0.4332689094035585 0.0 0.0 6.185508788171988E-5 0.0
57.0 58.0 53.079043 0.0 45.83026186476557 0.0 0.0 1.8017728275441052 0.43326993435275835 0.0 0.0 6.340022489115379E-5 0.0
58.0 59.0 51.936835 0.0 44.68527625713776 0.0 0.0 1.8017747327184206 0.4332710108952397 0.0 0.0 6.502472797055983E-5 0.0
59.0 60.0 50.915803 0.0 43.54013360128687 0.0 0.0 1.8017767332149617 0.4332721430558458 0.0 0.0 6.673491028814844E-5 0.0
60.0 61.0 49.777009 0.0 42.39516948758284 0.0 0.0 1.8017788357544604 0.4332733349054599 0.0 0.0 6.853718951985447E-5 0.0
61.0 62.0 48.648029 0.0 41.25027567207368 0.0 0.0 1.8017810485811752 0.4332745914200104 0.0 0.0 7.043939775612714E-5 0.0
62.0 63.0 47.459527 0.0 40.105222913453076 0.0 0.0 1.8017833811063733 0.43327591828874773 0.0 0.0 7.245049641166736E-5 0.0
63.0 64.0 46.522123 0.0 38.96033586972644 0.0 0.0 1.8017858426186641 0.4332773211893215 0.0 0.0 7.45794886583999E-5 0.0
64.0 65.0 45.587919 0.0 37.815278885395124 0.0 0.0 1.8017884449339387 0.4332788073073424 0.0 0.0 7.683773696774807E-5 0.0
65.0 66.0 44.397284 0.0 36.67009175643461 0.0 0.0 1.8017912004231884 0.43328038422796367 0.0 0.0 7.92372941084621E-5 0.0
66.0 67.0 43.211769 0.0 35.525032253890245 0.0 0.0 1.801794122381156 0.4332820601592898 0.0 0.0 8.179125892302136E-5 0.0
67.0 68.0 41.994894 0.0 34.38009109362117 0.0 0.0 1.801797226434707 0.43328384475871085 0.0 0.0 8.45150538824022E-5 0.0
68.0 69.0 41.146878 0.0 33.23506246194651 0.0 0.0 1.801800530820951 0.4332857493216004 0.0 0.0 8.742674059479121E-5 0.0
69.0 70.0 39.805414 0.0 32.08986332801818 0.0 0.0 1.8018040559097706 0.43328778653968064 0.0 0.0 9.054669100269901E-5 0.0
70.0 71.0 38.980225 0.0 30.944779399864245 0.0 0.0 1.8018078236824215 0.4332899702345201 0.0 0.0 9.389721168788123E-5 0.0
71.0 72.0 37.856365 0.0 29.79922113097415 0.0 0.0 1.8018118623414678 0.433292318078605 0.0 0.0 9.7506769924203E-5 0.0
72.0 73.0 36.644609 0.0 28.65383834364995 0.0 0.0 1.8018161997528614 0.43329484785160943 0.0 0.0 1.0140431391083577E-4 0.0
73.0 74.0 35.754566 0.0 27.50862280714837 0.0 0.0 1.801820870517033 0.4332975816210745 0.0 0.0 1.0562577265146262E-4 0.0
74.0 75.0 34.525957 0.0 26.36296437796498 0.0 0.0 1.8018259175723026 0.43330054680510877 0.0 0.0 1.1021582339511078E-4 0.0
75.0 76.0 33.183426 0.0 25.217453357273396 0.0 0.0 1.8018313855850165 0.4333037724269398 0.0 0.0 1.1522224986459953E-4 0.0
76.0 77.0 32.13338 0.0 24.071796496669403 0.0 0.0 1.8018373313805198 0.4333072954150214 0.0 0.0 1.2070586762588619E-4 0.0
77.0 78.0 31.02424 0.0 22.925535549463888 0.0 0.0 1.8018438235106713 0.43331116062123964 0.0 0.0 1.2674084890510078E-4 0.0
78.0 79.0 29.838298 0.0 21.779215078629278 0.0 0.0 1.8018509378164622 0.43331541848897365 0.0 0.0 1.334114113556836E-4 0.0
79.0 80.0 28.783345 0.0 20.632630518257745 0.0 0.0 1.8018587703039368 0.4333201331525949 0.0 0.0 1.408249407563038E-4 0.0
80.0 81.0 27.57607 0.0 19.48559469503211 0.0 0.0 1.8018674377806616 0.43332538347398225 0.0 0.0 1.491143084266637E-4 0.0
81.0 82.0 26.299033 0.0 18.341390284575112 0.0 0.0 1.801877053204085 0.4333312487792535 0.0 0.0 1.5841610976052907E-4 0.0
82.0 83.0 25.458271 0.0 17.198911633093566 0.0 0.0 1.801887793406225 0.4333378510870025 0.0 0.0 1.6893864162415562E-4 0.0
83.0 84.0 24.356171 0.0 16.056798117415894 0.0 0.0 1.801899885228823 0.43334534884685133 0.0 0.0 1.8095436808462302E-4 0.0
84.0 85.0 23.047134 0.0 14.914969617699073 0.0 0.0 1.801913604730511 0.4333539391458302 0.0 0.0 1.9480643080393536E-4 0.0
85.0 86.0 22.014368 0.0 13.77306095353772 0.0 0.0 1.8019293136349692 0.4333638844634964 0.0 0.0 2.109562064150779E-4 0.0
86.0 87.0 20.776799 0.0 12.611118267880046 0.0 0.0 1.8019478272271257 0.43337575644844417 0.0 0.0 2.3039099705936283E-4 0.0
87.0 88.0 19.72462 0.0 11.452750771818895 0.0 0.0 1.8019694885533983 0.433389856217364 0.0 0.0 2.5369073392557764E-4 0.0
88.0 89.0 18.613346 0.0 10.281581389188503 0.0 0.0 1.8019955892277109 0.4334071486998543 0.0 0.0 2.825844538910402E-4 0.0
89.0 90.0 17.54026 0.0 9.10989336827518 0.0 0.0 1.8020273012859043 0.4334286106234554 0.0 0.0 3.1892341652440116E-4 0.0
90.0 91.0 16.331918 0.0 7.93775113733438 0.0 0.0 1.802066695952771 0.43345597399933056 0.0 0.0 3.660076778842724E-4 0.0
91.0 92.0 15.393874 0.0 6.764589356552034 0.0 0.0 1.802117065162827 0.43349211866970466 0.0 0.0 4.2946545612484067E-4 0.0
92.0 93.0 14.163985 0.0 5.59310238622004 0.0 0.0 1.80218374173976 0.43354202481630644 0.0 0.0 5.1938334099549E-4 0.0
93.0 94.0 12.889935 0.0 4.420019342408121 0.0 0.0 1.8022769149356253 0.43361585910647893 0.0 0.0 6.571507462877704E-4 0.0
94.0 95.0 11.90133 0.0 3.2489117580526017 0.0 0.0 1.80241699186477 0.43373641910161853 0.0 0.0 8.93805502875584E-4 0.0
95.0 96.0 10.873045 0.0 2.0783992445102815 0.0 0.0 1.8026563989101951 0.4339719220003065 0.0 0.0 0.0013961951491251036 0.0
96.0 97.0 9.713557 0.0 0.9092900370337056 0.0 0.0 1.8031929211864137 0.4346674090252541 0.0 0.0 0.003177927964343037 0.0
97.0 98.0 8.622763 0.0 2.569086098241018E-6 0.0 0.0 1.8110914150941433 0.4786136461571066 0.0 0.0 0.21543886871591272 0.0
98.0 99.0 7.409301 0.0 6.022739052582108E-7 0.0 0.0 2.137642957062482 0.959457656787793 0.0 0.0 0.5763552223184129 0.0
99.0 100.0 6.236373 0.0 5.872700135611563E-7 0.0 0.0 2.9586480347497135 1.2278638185995019 0.0 0.0 0.5907958991277732 0.0
100.0 101.0 5.199554 0.0 5.871796761614805E-7 0.0 0.0 3.9473298377512474 1.2737882681226025 0.0 0.0 0.5908846708869947 0.0
101.0 102.0 3.961131 0.0 5.8717928138015E-7 0.0 0.0 4.896033217532692 1.277121757205745 0.0 0.0 0.5908850612508495 0.0
102.0 103.0 2.871618 0.0 5.871792740256148E-7 0.0 0.0 5.756630310449162 1.277238333570082 0.0 0.0 0.5908850672538735 0.0
103.0 104.0 1.834586 0.0 5.871792739046336E-7 0.0 0.0 6.560346317063246 1.2772445990401842 0.0 0.0 0.5908850674640297 0.0
104.0 105.0 1.105186 0.0 5.871792760142345E-7 0.0 0.0 7.27780429414647 1.2772475851209784 0.0 0.0 0.5908850675245484 0.0
105.0 106.0 0.611737 0.0 5.871792763432935E-7 0.0 0.0 7.937962144433621 1.2772498001616615 0.0 0.0 0.5908850675682079 0.0
106.0 107.0 0.378986 0.0 5.871792727633654E-7 0.0 0.0 8.544791667377437 1.2772515122053278 0.0 0.0 0.5908850676017361 0.0
107.0 108.0 0.326292 0.0 5.871792771389061E-7 0.0 0.0 9.113752878997742 1.2772528977108686 0.0 0.0 0.5908850676287518 0.0
108.0 109.0 0.101008 0.0 5.871792706407329E-7 0.0 0.0 9.626553108383998 1.2772539988043785 0.0 0.0 0.5908850676501345 0.0
109.0 110.0 0.021219 0.0 5.871792736421142E-7 0.0 0.0 10.100991024108676 1.2772549134043545 0.0 0.0 0.5908850676678535 0.0
110.0 111.0 -0.046835 0.0 5.871792760538349E-7 0.0 0.0 10.537273530088422 1.2772556787938565 0.0 0.0 0.5908850676826465 0.0
111.0 112.0 0.076687 0.0 5.8717927225519E-7 0.0 0.0 10.944184522803658 1.2772563356281186 0.0 0.0 0.5908850676953106 0.0
112.0 113.0 -0.083529 0.0 5.871792724166839E-7 0.0 0.0 11.313263499700765 1.277256889151105 0.0 0.0 0.5908850677059686 0.0
