0.0 0.0 91.264431 0.0 92.55 0.0 0.0 0.03048 0.403352 0.0 0.0 0.00305 0.0
1.0 1.0 89.816988 0.0 92.10107424237415 0.0 0.0 0.7172058330153076 0.1854663960259666 0.0 3.7923607987222084E-4 9.90422628558176E-6 0.0
2.0 2.0 90.068353 0.0 91.67552274478331 0.0 0.0 1.0938057284007525 0.25544959876607704 0.0 0.0011748007477898486 1.3704648103812611E-5 0.0
3.0 3.0 90.642136 0.0 91.12587478882648 0.0 0.0 1.3392734262872323 0.3071832365073149 0.0 0.002131773243268896 1.6579466554492473E-5 0.0
4.0 4.0 90.099479 0.0 90.49789552241931 0.0 0.0 1.5098460891767929 0.33834030411349686 0.0 0.003118530016311459 1.8387760132398023E-5 0.0
5.0 5.0 90.131248 0.0 89.82149915166517 0.0 0.0 1.6312952538344154 0.3582542187255869 0.0 0.004062454839909335 1.9616597443919315E-5 0.0
6.0 6.0 89.883532 0.0 89.11328756166739 0.0 0.0 1.7190221559226484 0.371642542413994 0.0 0.004926486264359639 2.051138108109846E-5 0.0
7.0 7.0 87.311279 0.0 88.3834844264168 0.0 0.0 1.7829948931560555 0.3809381595126527 0.0 0.005695133249050029 2.1197991714838173E-5 0.0
8.0 8.0 86.430106 0.0 87.63839848194729 0.0 0.0 1.8299797997027512 0.3875336850863968 0.0 0.006366167170476103 2.1748329403207872E-5 0.0
9.0 9.0 86.538079 0.0 86.88242213719802 0.0 0.0 1.864659751650345 0.3922828301748927 0.0 0.006944234128055939 2.220638439486459E-5 0.0
10.0 10.0 87.175615 0.0 86.11855994561468 0.0 0.0 1.8903542303891638 0.3957387201985018 0.0 0.00743755457441218 2.2600702114242648E-5 0.0
11.0 11.0 85.814251 0.0 85.34897544361692 0.0 0.0 1.909445788029164 0.3982728223591671 0.0 0.007855691267293763 2.295050131852633E-5 0.0
12.0 12.0 84.016486 0.0 84.57514721471719 0.0 0.0 1.9236646414757625 0.4001417996437857 0.0 0.00820838185058236 2.326915626892615E-5 0.0
13.0 13.0 85.933172 0.0 83.79820371489734 0.0 0.0 1.934273840801594 0.40152620542291073 0.0 0.008504787758531094 2.356613732924567E-5 0.0
14.0 14.0 85.805665 0.0 83.01896268154782 0.0 0.0 1.9422020900620696 0.40255515272438 0.0 0.008753226219163508 2.3848276788486407E-5 0.0
15.0 15.0 84.943381 0.0 82.23797148690733 0.0 0.0 1.9481353104563894 0.40332202950189383 0.0 0.0089610618098673 2.412060580471619E-5 0.0
16.0 16.0 84.292751 0.0 81.4557589864716 0.0 0.0 1.9525805307451058 0.4038947992713347 0.0 0.009134656494036426 2.438680237853155E-5 0.0
17.0 17.0 83.481557 0.0 80.67245901017344 0.0 0.0 1.9559155837979865 0.404323508826728 0.0 0.009279527806463923 2.464971011291861E-5 0.0
18.0 18.0 82.538347 0.0 79.88857419029537 0.0 0.0 1.9584197193893595 0.4046448257322796 0.0 0.009400289724213357 2.491134469728475E-5 0.0
19.0 19.0 80.928838 0.0 79.10408703272043 0.0 0.0 1.9603025881684037 0.4048860911567663 0.0 0.009500919514389859 2.517338001701541E-5 0.0
20.0 20.0 81.049046 0.0 78.31914745241484 0.0 0.0 1.961719909978282 0.40506751151540127 0.0 0.009584732404910807 2.5437052048390443E-5 0.0
21.0 21.0 80.5783 0.0 77.53401632604462 0.0 0.0 1.9627878792835072 0.40520410652720423 0.0 0.009654501140241403 2.5703284193713123E-5 0.0
22.0 22.0 79.587007 0.0 76.74859185739716 0.0 0.0 1.9635938305148002 0.4053071316351823 0.0 0.009712577578463595 2.5972911084962494E-5 0.0
23.0 23.0 78.900529 0.0 75.96293184770052 0.0 0.0 1.9642028689573137 0.405384958634616 0.0 0.009760911040457019 2.624656222936357E-5 0.0
24.0 24.0 78.676426 0.0 75.17725464431277 0.0 0.0 1.9646636878144217 0.4054438379075564 0.0 0.009801121365692217 2.652470129621634E-5 0.0
25.0 25.0 78.650881 0.0 74.39142467434357 0.0 0.0 1.9650129983440037 0.4054884751398551 0.0 0.009834577467541178 2.6807825084579485E-5 0.0
26.0 26.0 78.388783 0.0 73.60553211858873 0.0 0.0 1.9652782229815018 0.40552238148233316 0.0 0.009862409066447605 2.7096302190932413E-5 0.0
27.0 27.0 77.279213 0.0 72.81961670772907 0.0 0.0 1.9654799850451856 0.4055481951030795 0.0 0.009885559757733973 2.7390466567503328E-5 0.0
28.0 28.0 76.746431 0.0 72.03356767246973 0.0 0.0 1.9656338157294315 0.405567901256082 0.0 0.009904818816324698 2.7690685247525915E-5 0.0
29.0 29.0 76.315182 0.0 71.24762914160858 0.0 0.0 1.9657513393813641 0.40558298479902966 0.0 0.009920835163037465 2.7997163732956558E-5 0.0
30.0 30.0 74.821588 0.0 70.46155893517974 0.0 0.0 1.965841384301629 0.4055945728060313 0.0 0.00993415871995736 2.831029154605261E-5 0.0
31.0 31.0 74.667034 0.0 69.67551300625676 0.0 0.0 1.9659105571771267 0.40560350823890406 0.0 0.009945239779873298 2.8630284087878227E-5 0.0
32.0 32.0 73.174728 0.0 68.88938240966644 0.0 0.0 1.9659638715162469 0.40561043049413553 0.0 0.009954456933147416 2.8957468049771654E-5 0.0
33.0 33.0 72.319099 0.0 68.1033585256793 0.0 0.0 1.9660050987604216 0.40561582029219767 0.0 0.009962121808990131 2.929205117158425E-5 0.0
34.0 34.0 71.364513 0.0 67.317246094347 0.0 0.0 1.9660371142877393 0.4056200440327921 0.0 0.009968497404226666 2.963440043792318E-5 0.0
35.0 35.0 71.247309 0.0 66.53115574838766 0.0 0.0 1.9660620843944823 0.4056233775990137 0.0 0.009973799776538136 2.9984763180307483E-5 0.0
36.0 36.0 69.54936 0.0 65.74507047108881 0.0 0.0 1.9660816594848918 0.4056260311106711 0.0 0.009978209682518373 3.0343452337737996E-5 0.0
37.0 37.0 69.275027 0.0 64.95902183204765 0.0 0.0 1.9660970940151397 0.4056281642142423 0.0 0.00998187719923021 3.071076348940632E-5 0.0
38.0 38.0 68.950892 0.0 64.1728849720496 0.0 0.0 1.9661093466774835 0.40562989891610784 0.0 0.009984927766525447 3.1087084222298985E-5 0.0
39.0 39.0 69.13786 0.0 63.38674727587823 0.0 0.0 1.9661191463358774 0.4056313279187545 0.0 0.009987464854214102 3.147271888121462E-5 0.0
40.0 40.0 68.481219 0.0 62.600661541815924 0.0 0.0 1.9661270519300598 0.4056325223120681 0.0 0.009989574760169683 3.1867988832239565E-5 0.0
41.0 41.0 67.856778 0.0 61.81459389822813 0.0 0.0 1.9661334932121204 0.4056335367822784 0.0 0.009991329499142908 3.2273289147125304E-5 0.0
42.0 42.0 66.738622 0.0 61.02842897746081 0.0 0.0 1.9661388010939331 0.4056344134823405 0.0 0.009992789057143694 3.26890707537066E-5 0.0
43.0 43.0 66.183729 0.0 60.24241231196929 0.0 0.0 1.9661432286463407 0.40563518459236025 0.0 0.00999400271515324 3.311561354501995E-5 0.0
44.0 44.0 64.90737 0.07745 59.515234920379214 0.05735403075925131 0.0 1.9721845998413887 0.4197209409440783 0.0 0.00827795787603199 2.9503341176240005E-5 0.03835760466490646
45.0 45.0 63.386943 0.175996 58.8452803698949 0.10219170144942273 0.0 2.0054416290068726 0.45116550214396095 0.0 0.005486386441080717 2.7997383411013353E-5 0.08761635557137329
46.0 46.0 62.71957 0.287794 58.216297020144964 0.14912325230775433 0.0 2.069891024316525 0.4899483277206923 0.0 0.0032563795328876275 2.6526891897164122E-5 0.13472418166115002
47.0 47.0 62.440085 0.395952 57.62888708770974 0.1994266509386435 0.0 2.165870206462786 0.5346449485711571 0.0 0.0019881883931449 2.4917579594189475E-5 0.17891939766121914
48.0 48.0 62.536681 0.45549 57.085442015823595 0.2538193764747473 0.0 2.295413562997404 0.583894470808461 0.0 0.0014009230532401429 2.3148157714254626E-5 0.21931358673531554
49.0 49.0 61.973846 0.484232 56.58805497659203 0.31298180093617894 0.0 2.461169166130719 0.6353264730709204 0.0 0.0011356544690497787 2.125527798241976E-5 0.25492177197804883
50.0 50.0 61.793748 0.504763 56.13750715652433 0.3773941718651604 0.0 2.6647274825052514 0.6857342470131094 0.0 9.959518964810672E-4 1.9319954513702534E-5 0.2850624812306889
51.0 51.0 60.850968 0.52142 55.732559840841404 0.4470819540946434 0.0 2.905139630178901 0.7318539798466801 0.0 9.087037421573572E-4 1.744218582539973E-5 0.3096125133615186
52.0 52.0 59.88157 0.536631 55.37008112205776 0.5215233582211188 0.0 3.178147914476789 0.7713467496194805 0.0 8.491153023226435E-4 1.5707405464408383E-5 0.32902171833690036
53.0 53.0 59.528886 0.550489 55.04552831238743 0.5998525815705181 0.0 3.4768418719827063 0.8033898588940579 0.0 8.064937687326169E-4 1.4163812369488544E-5 0.3441267202762879
54.0 54.0 59.376478 0.561828 54.737903341840976 0.5903230112453651 0.0 3.7886983741542837 0.8235257504783018 0.0 8.576183046814917E-4 1.4292286881441649E-5 0.3491900187878679
