0.0 0.0 88.887235 0.0 90.0 0.0 0.0 0.03048 0.403352 0.0 0.0 0.00305 0.0
1.0 1.0 90.037316 0.0 89.71934610881942 0.0 0.0 0.46984429638217284 0.1809293842598204 0.0 4.865880218557544E-4 5.410174299877987E-6 0.0
2.0 2.0 89.392601 0.0 89.54298844587899 0.0 0.0 0.7709804030362896 0.16797168657757972 0.0 0.001604498830607731 5.032535060537696E-6 0.0
3.0 3.0 88.712958 0.0 89.35111291484084 0.0 0.0 0.9939998295966309 0.19586888473301123 0.0 0.0030722983925051853 5.88092626718344E-6 0.0
4.0 4.0 89.100219 0.0 89.12989191629678 0.0 0.0 1.1733892312585277 0.22131251694603196 0.0 0.004711620304043951 6.661350104390117E-6 0.0
5.0 5.0 88.941426 0.0 88.88539668252714 0.0 0.0 1.3226014220090718 0.24005539237504622 0.0 0.00640239182819416 7.245370149935586E-6 0.0
6.0 6.0 88.985175 0.0 88.62388205513258 0.0 0.0 1.4483642540261674 0.2538645168222731 0.0 0.008060483565571637 7.68475142149806E-6 0.0
7.0 7.0 88.103891 0.0 88.34962689950092 0.0 0.0 1.5551724775905718 0.2643623746429616 0.0 0.009629780807258084 8.027365429166166E-6 0.0
8.0 8.0 87.731392 0.0 88.06557383819278 0.0 0.0 1.646373235129474 0.27257068154409103 0.0 0.011075733317785509 8.303298895625823E-6 0.0
9.0 9.0 86.851368 0.0 87.77375167219155 0.0 0.0 1.7245933326376286 0.27912951289359744 0.0 0.012380718557726314 8.531363507912502E-6 0.0
10.0 10.0 84.705138 0.0 87.47564363870842 0.0 0.0 1.7919199177542264 0.28445750880707055 0.0 0.013539132861032095 8.723832195432375E-6 0.0
11.0 11.0 85.377399 0.0 87.17246987791015 0.0 0.0 1.8500197451209617 0.2888401843942636 0.0 0.014553339125437437 8.889040161783828E-6 0.0
12.0 12.0 85.994208 0.0 86.8650618209816 0.0 0.0 1.9002831127886095 0.2924827347542295 0.0 0.015431579575299779 9.033000064058257E-6 0.0
13.0 13.0 86.673671 0.0 86.55411494598324 0.0 0.0 1.943849875140674 0.29553505318506823 0.0 0.016185021403202403 9.160040918205492E-6 0.0
14.0 14.0 86.590853 0.0 86.24020344607433 0.0 0.0 1.981669386685182 0.2981098216117341 0.0 0.016826311361211713 9.273473945824682E-6 0.0
15.0 15.0 84.940447 0.0 85.92380891732132 0.0 0.0 2.014539406644753 0.3002935977343303 0.0 0.017368482392634523 9.375813803709053E-6 0.0
16.0 16.0 84.52708 0.0 85.60527725126371 0.0 0.0 2.0431404891814844 0.30215443090233407 0.0 0.017824307120152916 9.468994629707626E-6 0.0
17.0 17.0 84.502595 0.0 85.2848975604816 0.0 0.0 2.068050031780958 0.3037462432074331 0.0 0.018205704268080818 9.554634465672629E-6 0.0
18.0 18.0 83.824393 0.0 84.96299992065669 0.0 0.0 2.0897551403065444 0.3051120036229217 0.0 0.018523430805599393 9.633957604527798E-6 0.0
19.0 19.0 83.469899 0.0 84.63972506382088 0.0 0.0 2.1086835767874925 0.30628726726690153 0.0 0.018787231944860778 9.708017428991977E-6 0.0
20.0 20.0 83.114324 0.0 84.31530133602564 0.0 0.0 2.125195985692212 0.3073007691675004 0.0 0.019005550774938224 9.777600189379768E-6 0.0
21.0 21.0 82.798898 0.0 83.98990235201782 0.0 0.0 2.1396056148630347 0.30817642484711044 0.0 0.01918573753237475 9.843461852732195E-6 0.0
22.0 22.0 82.888197 0.0 83.66363449241908 0.0 0.0 2.1521852453476935 0.30893429098233793 0.0 0.0193341207015175 9.906149739307853E-6 0.0
