160,100.364895676,0.0
161,100.082354594,0.0
162,100.091519297,0.0
163,100.206860435,0.0
164,100.40066037,0.0
165,100.011048736,0.0
166,99.250825462,0.0
167,99.048978471,0.0
168,99.3715313038,0.0
169,99.0375784749,0.0
170,99.1768372516,0.0
171,99.2499313447,0.0
172,98.8900491127,0.0
173,98.459308081,0.0
174,97.8347671145,0.0
175,97.3175202295,0.0
176,96.9402027093,0.0
177,96.605355763,0.0
178,96.4591675768,0.0
179,96.3713205475,0.0
180,96.7658498267,0.0
181,97.1579202831,0.0
182,96.694320439,0.0
183,96.1703676739,0.0
184,95.906826586,0.0
185,95.9249324623,0.0
186,95.9526501,0.0
187,95.8332854343,0.0
188,94.7867210802,0.0
189,94.6416505407,0.0
190,94.9706857242,0.0
191,94.9338033837,0.0
192,94.9105563327,0.0
193,94.3980035638,0.0
194,93.8762860921,0.0
195,93.1976510261,0.0
196,93.1399804572,0.0
197,93.7502155462,0.0
198,93.6963449761,0.0
199,93.1276863437,0.0
200,92.8294982087,0.0
201,92.4785571501,0.0
202,91.8649691211,0.0
203,91.4981574797,0.0
204,91.3452634134,0.0
205,91.5430868764,0.0
206,91.560745694,0.0
207,91.3155340117,0.0
208,91.0759105628,0.0
209,90.8695929851,0.0
210,90.4878048781,0.0
211,90.4603107697,0.0
212,89.5145581464,0.0
213,89.3996640674,0.0
214,88.8750407144,0.0
215,88.7165584147,0.0
216,88.4713467324,0.0
217,88.3944526406,0.0
218,88.4963820181,0.0
219,88.1217468499,0.0
220,87.0575236782,0.0
221,87.2727824294,0.0
222,87.4312647291,0.0
223,87.6990528743,0.0
224,87.7531469738,0.0
225,87.2061706871,0.0
226,86.5903473647,0.0
227,86.0348769631,0.0
228,85.4105595259,0.0
229,85.575300647,0.0
230,85.6761123779,0.0
231,85.5098065514,0.0
232,85.0658772889,0.0
233,85.0240773029,0.0
234,84.919912632,0.0
235,84.4055716285,0.0
236,83.8796070994,0.0
237,83.5756072016,0.0
238,83.0277367975,0.0
239,82.8001839328,0.0
240,82.4584075771,0.0
241,82.588501651,0.0
242,83.0255015041,0.0
243,82.8931721368,0.0
244,82.7653133563,0.0
245,81.8521960161,0.0
246,81.3271256044,0.0
247,81.1058315611,0.0
248,81.5046078977,0.0
249,81.0801256874,0.0
250,80.7124199287,0.0
251,80.6719611187,0.0
252,80.4497729581,0.0
253,79.9419143053,0.0
254,79.5341967953,0.0
255,79.330785099,0.0
256,79.4593144675,0.0
257,78.99347933,0.0
258,78.6653382638,0.0
259,78.743797061,0.0
260,78.0271620077,0.0
261,77.795585615,0.0
262,77.5380798192,0.0
263,77.1475740681,0.0
264,76.6153507176,0.0
265,76.417080196,0.0
266,76.5838330811,0.0
267,76.1928802714,0.0
268,75.9114568366,0.0
269,75.9098921312,0.0
270,76.0232215049,0.0
271,75.5301157883,0.0
272,75.1025041673,0.0
273,74.8890336508,0.0
274,73.972116312,0.0
275,73.316057709,0.0
276,73.9184692712,0.0
277,73.8006693108,0.0
278,73.4423517842,0.0
279,73.252351848,0.0
280,72.9532695956,0.0
281,73.0051284017,0.0
282,72.5084462157,0.0
283,71.9022346548,0.0
284,71.4922818514,0.0
285,71.1849290135,0.0
286,70.3656939948,0.0
287,69.8819765103,0.0
288,69.0627414916,0.0
289,68.6999533782,0.0
290,69.3828355016,0.0
291,69.8538118139,0.0
292,70.1917881709,0.0
293,69.7992706558,0.0
294,69.3586943333,0.0
295,69.0980591268,0.0
296,68.7746121767,0.0
297,67.9260948148,0.0
298,67.7508478149,0.0
299,67.7463772282,0.0
300,67.6408713813,0.0
301,67.2874715001,0.0
302,67.0167774734,0.0
303,66.8133657771,0.0
304,66.7910128434,0.0
305,66.6890834659,0.0
306,66.154624822,0.0
307,65.608766182,0.0
308,65.4362015341,0.0
309,65.1874133824,0.0
310,65.1858486771,0.0
311,65.2859898199,0.0
312,64.7443782372,0.0
313,64.2041078306,0.0
314,63.7557079813,0.0
315,63.4494727902,0.0
316,63.481213956,0.0
317,63.3799551665,0.0
318,63.2257199242,0.0
319,62.622637774,0.0
320,62.5806142587,0.0
321,62.1664143979,0.0
322,61.6914145576,0.0
323,61.2897323396,0.0
324,61.1701441445,0.0
325,61.0098736102,0.0
326,61.0268618398,0.0
327,60.7483442863,0.0
328,60.5576737622,0.0
329,60.4284738056,0.0
330,60.206956233,0.0
331,59.799238723,0.0
332,59.1780506965,0.0
333,59.2623212564,0.0
334,59.054886032,0.0
335,58.8326978714,0.0
336,58.4837685769,0.0
337,58.3342274507,0.0
338,57.6444159179,0.0
339,57.1745572523,0.0
340,56.9282279233,0.0
341,56.7641573903,0.0
342,56.4391457348,0.0
343,56.4375810294,0.0
344,56.3877339874,0.0
345,57.0113808366,0.0
346,56.067416448,0.0
347,55.7251930336,0.0
348,55.3697813884,0.0
349,54.7854757024,0.0
350,54.4045817128,0.0
351,54.3869228952,0.0
352,54.2004994285,0.0
353,54.0201112538,0.0
354,53.7210290014,0.0
355,53.4948173127,0.0
356,53.0508880502,0.0
357,52.5463823374,0.0
358,52.0827824932,0.0
359,51.727370848,0.0
360,51.9281001923,0.0
361,51.8889825584,0.0
362,51.5771591338,0.0
363,51.1077475269,0.0
364,50.9130534747,0.0
365,50.6441476827,0.0
366,50.2051360655,0.0
367,50.0645361128,0.0
368,50.0672184648,0.0
369,49.5423715824,0.0
370,49.3166069524,0.0
371,49.3163834231,0.0
372,48.7886306593,0.0
373,48.4595954758,0.0
374,48.0422662043,0.0
375,47.8764074365,0.0
376,47.4069958296,0.0
377,47.2055958973,0.0
378,46.9686548005,0.0
379,46.6481137318,0.0
380,46.4565490903,0.0
381,46.1357844922,0.0
382,45.8000434286,0.0
383,45.4716788331,0.0
384,45.2760906635,0.0
385,44.9497378321,0.0
386,44.694690859,0.0
387,44.4434438846,0.0
388,44.288985113,0.0
389,43.9123381808,0.0
390,43.7415617676,0.0
391,43.7109382485,0.0
392,43.5296559565,0.0
393,43.1825148967,0.0
394,42.8409620703,0.0
395,42.5590915768,0.0
396,42.1370681893,0.0
397,42.0362564584,0.0
398,41.8142918272,0.0
399,41.3605272738,0.0
400,41.2574802496,0.0
401,40.922409774,0.0
402,40.4339981735,0.0
403,40.2900452807,0.0
404,40.1744806137,0.0
405,39.8765160079,0.0
406,39.7318925271,0.0
407,39.4024102849,0.0
408,39.178657419,0.0
409,38.8046928388,0.0
410,38.2646459615,0.0
411,37.7373402564,0.0
412,37.8667637423,0.0
413,37.7471755472,0.0
414,37.5008462182,0.0
415,37.1990816138,0.0
416,36.8090229214,0.0
417,36.3132348527,0.0
418,35.9341290978,0.0
419,36.0134820123,0.0
420,35.7468115137,0.0
421,35.4602469042,0.0
422,35.1946940522,0.0
423,34.8627529873,0.0
424,34.658670703,0.0
425,34.3700943294,0.0
426,33.9885297518,0.0
427,33.7920474649,0.0
428,33.5014593273,0.0
429,32.8728948327,0.0
430,32.575600815,0.0
431,32.5798478724,0.0
432,32.2058832922,0.0
433,31.8276716546,0.0
434,31.7185893383,0.0
435,31.4456600183,0.0
436,31.2603541982,0.0
437,30.9610484165,0.0
438,30.7585308375,0.0
439,30.5806014855,0.0
440,30.4666015239,0.0
441,30.0061310904,0.0
442,29.6697194388,0.0
443,29.3462724887,0.0
444,29.0585902324,0.0
445,28.7972844379,0.0
446,28.5871668615,0.0
447,28.3868845759,0.0
448,28.0721552699,0.0
449,27.6244260086,0.0
450,27.4359907778,0.0
451,27.2670025994,0.0
452,27.0226850344,0.0
453,26.679791032,0.0
454,26.3556734939,0.0
455,25.8632383653,0.0
456,25.7237560593,0.0
457,25.5684031703,0.0
458,25.2639562138,0.0
459,25.0279092343,0.0
460,24.8334387115,0.0
461,24.4411447257,0.0
462,24.2797565446,0.0
463,24.0899801378,0.0
464,23.7296508472,0.0
465,23.4860038703,0.0
466,23.2061451408,0.0
467,22.8943217162,0.0
468,22.5753453528,0.0
469,22.3663454231,0.0
470,21.9599690891,0.0
471,21.6282515535,0.0
472,21.5634280459,0.0
473,21.3510751761,0.0
474,21.0557929224,0.0
475,20.7486636139,0.0
476,20.3784990325,0.0
477,20.1080285351,0.0
478,19.9090874255,0.0
479,19.3301464437,0.0
480,19.1770288481,0.0
481,19.1531112091,0.0
482,18.923993639,0.0
483,18.6269231506,0.0
484,18.3535467719,0.0
485,18.111240971,0.0
486,17.8202057747,0.0
487,17.2935706576,0.0
488,17.0671354396,0.0
489,16.8715472701,0.0
490,16.5147944488,0.0
491,16.2575121824,0.0
492,15.9705005141,0.0
493,15.8998652438,0.0
494,15.8679005486,0.0
495,15.6843829632,0.0
496,15.6919829607,0.0
497,15.6942182541,0.0
498,15.2536419316,0.0
499,14.9469596817,0.0
500,14.6657597762,0.0
501,14.1869599372,0.0
502,13.8138894743,0.0
503,13.4848542908,0.0
504,13.1055250066,0.0
505,12.8100192235,0.0
506,12.6560075106,0.0
507,12.4528193436,0.0
508,12.1725135555,0.0
509,11.8783489485,0.0
510,11.532102006,0.0
511,11.1637256593,0.0
512,10.8009375459,0.0
513,10.5119141137,0.0
514,10.3047024186,0.0
515,10.0731260258,0.0
516,9.71637320459,0.0
517,9.42891447768,0.0
518,9.29457334637,0.0
519,9.19867926096,0.0
520,8.93245582103,0.0
521,8.44560892585,0.0
522,8.10673845152,0.0
523,7.85504441848,0.0
524,7.45336220056,0.0
525,7.12119760633,0.0
526,6.91711532198,0.0
527,6.5833860224,0.0
528,6.3191743465,0.0
529,6.04043326373,0.0
530,5.72883336846,0.0
531,5.55224519253,0.0
532,5.25003352941,0.0
533,5.05891594659,0.0
534,4.7343513498,0.0
535,4.68986901181,0.0
536,4.58615139962,0.0
537,4.46879849789,0.0
538,4.42968086398,0.0
539,4.26069268549,0.0
540,4.13663390366,0.0
541,4.22962210769,0.0
542,4.27432797502,0.0
543,4.14222213707,0.0
544,4.14356331309,0.0
545,4.13596331565,0.0
546,4.15786919064,0.0
547,4.38363382063,0.0
548,4.45695144305,0.0
549,4.21576328882,0.0
550,3.99536336291,0.0
551,4.07941039348,0.0
552,4.09997509245,0.0
553,3.81519871758,0.0
554,3.75886932475,0.0
555,3.70946934136,0.0
556,3.82369283238,0.0
557,3.81698695228,0.0
558,3.63302230823,0.0
559,3.5382458695,0.0
560,3.66677523806,0.0
561,3.56350468454,0.0
562,3.75618697271,0.0
563,4.04699863967,0.0
564,3.92964573794,0.0
565,3.92405750452,0.0
566,3.79284578392,0.0
567,3.65470465388,0.0
568,3.71148110539,0.0
569,3.65001053781,0.0
570,3.52751646134,0.0
571,3.40010473946,0.0
572,3.31248123951,0.0
573,3.29594006859,0.0
574,3.41664591037,0.0
575,3.50136352896,0.0
576,3.47275177387,0.0
577,3.52103411058,0.0
578,3.55724586311,0.0
579,3.35450475479,0.0
580,3.15735187988,0.0
581,3.0659283812,0.0
582,3.13544600489,0.0
583,2.97428135319,0.0
584,3.0183166325,0.0
585,3.05229309167,0.0
586,2.83681081116,0.0
587,2.81646964153,0.0
588,3.05743426641,0.0
589,3.10057542838,0.0
590,2.91795196035,0.0
591,2.85625786345,0.0
592,2.93739901264,0.0
593,2.6747520421,0.0
594,2.71275202933,0.0
595,2.83770492851,0.0
596,2.8102108201,0.0
597,2.84262257391,0.0
598,3.06168132381,0.0
599,2.82697552035,0.0
600,2.75388142727,0.0
601,2.78539906373,0.0
602,2.66178734058,0.0
603,2.51202268504,0.0
604,2.54935208425,0.0
605,2.60791677045,0.0
606,2.66916380869,0.0
607,2.8059637627,0.0
608,2.97226958916,0.0
609,3.23536361837,0.0
610,3.21144597935,0.0
611,3.30890477012,0.0
612,2.9572931236,0.0
613,2.72169320279,0.0
614,2.64323440564,0.0
615,2.65843440053,0.0
616,2.68369321557,0.0
617,2.58265795541,0.0
618,2.54041091079,0.0
619,2.60635206509,0.0
620,2.67028145537,0.0
621,2.40226978075,0.0
622,2.47849328454,0.0
623,2.76461083543,0.0
624,2.70872850127,0.0
625,2.64569322834,0.0
626,2.50397562892,0.0
627,2.29184628846,0.0
628,2.29497569917,0.0
629,2.38595213918,0.0
630,2.32761098232,0.0
631,2.32515215961,0.0
632,2.2518345372,0.0
633,2.3311874517,0.0
634,2.3922109606,0.0
635,2.42462271441,0.0
636,2.44429329604,0.0
637,2.43356388788,0.0
638,2.48676387,0.0
639,2.61171676917,0.0
640,2.50352857024,0.0
641,2.54443443885,0.0
642,2.2335051316,0.0
643,2.17337574004,0.0
644,2.29519922851,0.0
645,2.18634044157,0.0
646,2.238422777,0.0
647,2.31732863283,0.0
648,2.12576399134,0.0
649,2.02025814445,0.0
650,2.28826981907,0.0
651,2.41389330626,0.0
652,2.33230509839,0.0
653,2.12665810869,0.0
654,2.39265801928,0.0
655,2.41456389427,0.0
656,2.38125802311,0.0
657,2.24110512904,0.0
658,2.1499051597,0.0
659,2.27597570556,0.0
660,2.33498745043,0.0
661,2.25898747597,0.0
662,2.12241105129,0.0
663,2.2225521941,0.0
664,2.29877569789,0.0
665,2.26725806143,0.0
666,2.27508158821,0.0
667,2.11883458191,0.0
668,2.06026989571,0.0
669,2.10341105768,0.0
670,2.12151693395,0.0
671,2.06675224647,0.0
672,2.03210519929,0.0
673,2.09044635615,0.0
674,1.96214051693,0.0
675,2.04395225414,0.0
676,2.06071695438,0.0
677,2.23730513032,0.0
678,2.10184635232,0.0
679,1.94962287408,0.0
680,2.00639932558,0.0
681,2.04238754878,0.0
682,2.13112869542,0.0
683,2.40942271952,0.0
684,2.22746983951,0.0
685,2.07591694927,0.0
686,2.24557571577,0.0
687,2.32492863028,0.0
688,2.22121101808,0.0
689,2.2475874798,0.0
690,2.38841096188,0.0
691,2.16599927194,0.0
692,2.04305813679,0.0
693,1.98985815467,0.0
694,1.94805816872,0.0
695,1.75917587927,0.0
696,1.83226997235,0.0
697,1.73682294561,0.0
698,1.73950529765,0.0
699,1.71849354,0.0
700,1.82176409353,0.0
701,2.10609340972,0.0
702,2.02741108323,0.0
703,1.98091698121,0.0
704,1.95006993275,0.0
705,1.78398763564,0.0
706,1.81192880271,0.0
707,1.68027002344,0.0
708,1.87563466365,0.0
709,1.80075233588,0.0
710,1.57498770589,0.0
711,1.53452889596,0.0
712,1.61276416378,0.0
713,1.57319947119,0.0
714,1.55330536023,0.0
715,1.57096417783,0.0
716,1.82109350552,0.0
717,2.05311695694,0.0
718,2.04037578475,0.0
719,2.0144463817,0.0
720,1.84188173382,0.0
721,1.7068700145,0.0
722,1.56939947247,0.0
723,1.49585832072,0.0
724,1.64182297754,0.0
725,1.69010531425,0.0
726,1.87563466365,0.0
727,1.8405405578,0.0
728,1.80589351063,0.0
729,1.92816405776,0.0
730,1.84746996724,0.0
731,1.75850529126,0.0
732,1.55442300692,0.0
733,1.53475242529,0.0
734,1.76498764202,0.0
735,1.97398757177,0.0
736,1.81483468409,0.0
737,1.66194061784,0.0
738,1.6842935515,0.0
739,1.5890700541,0.0
740,1.52782301586,0.0
741,1.31189367668,0.0
742,1.38029365368,0.0
743,1.35011719324,0.0
744,1.35950542538,0.0
745,1.48132891384,0.0
746,1.41315246617,0.0
747,1.59264652348,0.0
748,1.67468179002,0.0
749,1.48714067659,0.0
750,1.50994066893,0.0
751,1.39571717791,0.0
752,1.35704660267,0.0
753,1.21488194458,0.0
754,1.35279954528,0.0
755,1.54816418549,0.0
756,1.43237598912,0.0
757,1.31971720346,0.0
758,1.29267015373,0.0
759,1.12725844462,0.0
760,1.28775250832,0.0
761,1.46992891767,0.0
762,1.50345831817,0.0
763,1.58839946609,0.0
764,1.43997598656,0.0
765,1.52871713321,0.0
766,1.53788183601,0.0
767,1.34877601722,0.0
768,1.50882302225,0.0
769,1.46143480288,0.0
770,1.64852885764,0.0
771,1.48758773527,0.0
772,1.23723487824,0.0
773,1.28551721495,0.0
774,1.4042112927,0.0
775,1.48915244062,0.0
776,1.55487006559,0.0
777,1.43975245723,0.0
778,1.4945171447,0.0
779,1.37224659757,0.0
780,1.47127009369,0.0
781,1.3657642468,0.0
782,1.17375254664,0.0
783,1.41203481949,0.0
784,1.43282304779,0.0
785,1.68474061017,0.0
786,1.77571705018,0.0
787,1.54771712682,0.0
788,1.37045836287,0.0
789,1.21354076856,0.0
790,1.48512891256,0.0
791,1.48758773527,0.0
792,1.32441131953,0.0
793,1.37738777231,0.0
794,1.45964656819,0.0
795,1.23365840886,0.0
796,1.10781139233,0.0
797,1.06712905307,0.0
798,1.11965844717,0.0
799,1.35056425191,0.0
800,1.43639951718,0.0
801,1.33536425702,0.0
802,1.44198775059,0.0
803,1.38007012435,0.0
804,1.27769368817,0.0
805,1.24617605171,0.0
806,1.10490551096,0.0
807,1.00990554289,0.0
808,0.985540845197,0.0
809,0.985987903871,0.0
810,1.01147024825,0.0
811,1.19699959765,0.0
812,1.28328192159,0.0
813,1.11027021504,0.0
814,1.19431724561,0.0
815,1.17487019332,0.0
816,1.21823488463,0.0
817,1.2003525377,0.0
818,1.20817606448,0.0
819,1.46367009625,0.0
820,1.39482306056,0.0
821,1.39683482459,0.0
822,1.39415247256,0.0
823,1.08344669464,0.0
824,1.06981140511,0.0
825,1.00767024952,0.0
826,1.20437606576,0.0
827,1.25936428257,0.0
828,1.05751729159,0.0
829,1.10669374565,0.0
830,1.16794078389,0.0
831,1.1393290288,0.0
832,1.09104669209,0.0
833,1.03270553523,0.0
834,1.06377611302,0.0
835,0.936587920476,0.0
836,0.906634989367,0.0
837,1.04187023803,0.0
838,0.855670300616,0.0
839,1.10155257091,0.0
840,1.1686113719,0.0
841,1.28529368562,0.0
842,1.12368197523,0.0
843,1.12211726988,0.0
844,1.04432906073,0.0
845,1.08590551734,0.0
846,1.09752904285,0.0
847,1.26852898537,0.0
848,1.22985841013,0.0
849,1.10289374693,0.0
850,1.24304664099,0.0
851,1.30138779785,0.0
852,1.44757598401,0.0
853,1.47819950313,0.0
854,1.41315246617,0.0
855,1.69435237165,0.0
856,2.70537556122,0.0
857,3.3502576974,0.0
858,3.52639881466,0.0
859,3.90773986295,0.0
860,4.18312800568,0.0
861,4.05415157844,0.0
862,4.28595150052,0.0
863,4.51976318664,0.0
864,4.71199841614,0.0
865,4.57855140217,0.0
866,4.53697494556,0.0
867,4.66818666616,0.0
868,4.66706901948,0.0
869,4.73256311511,0.0
870,4.77302192504,0.0
871,4.72630429368,0.0
872,4.53138671214,0.0
873,4.51305730654,0.0
874,4.66706901948,0.0
875,4.77793957044,0.0
876,4.73412782047,0.0
877,4.69612783324,0.0
878,4.77481015973,0.0
879,4.60448080522,0.0
880,4.40330440225,0.0
881,4.58525728227,0.0
882,4.67377489958,0.0
883,4.60872786262,0.0
884,4.67824548631,0.0
885,4.73748076052,0.0
886,4.86533954107,0.0
887,4.84276307807,0.0
888,4.74865722735,0.0
889,4.65164549525,0.0
890,4.64561020316,0.0
891,4.60962197996,0.0
892,4.7160219442,0.0
893,4.84946895817,0.0
894,4.89529247218,0.0
895,4.7904572133,0.0
896,4.74843369801,0.0
897,4.62258668149,0.0
898,4.49785731165,0.0
899,4.65298667127,0.0
900,4.82733955384,0.0
901,4.92904540201,0.0
902,4.79716309339,0.0
903,4.74195134725,0.0
904,4.75581016612,0.0
905,4.64069255775,0.0
906,4.79381015335,0.0
907,4.81616308701,0.0
908,4.66326902075,0.0
909,4.54301023765,0.0
910,4.40375146093,0.0
911,4.48846907951,0.0
912,4.7544689901,0.0
913,4.8588571903,0.0
914,4.78665721457,0.0
915,4.36731617906,0.0
916,4.74977487403,0.0
917,4.80565720819,0.0
918,4.94938657164,0.0
919,4.82778661251,0.0
920,4.77346898371,0.0
921,4.95877480378,0.0
922,5.19772766463,0.0
923,5.20890413147,0.0
924,4.94782186628,0.0
925,4.76832780897,0.0
926,4.83292778726,0.0
927,4.65879843402,0.0
928,4.75871604749,0.0
929,4.61185727333,0.0
930,4.53988082693,0.0
931,4.70238665466,0.0
932,4.66125725672,0.0
933,4.66617490213,0.0
934,4.6415866751,0.0
935,4.75513957811,0.0
936,4.70171606665,0.0
937,4.55262199912,0.0
938,4.42029263184,0.0
939,4.39637499282,0.0
940,4.61811609476,0.0
941,4.65544549397,0.0
942,4.75536310745,0.0
943,4.79001015462,0.0
944,4.59732786645,0.0
945,4.51641024659,0.0
946,4.33378677856,0.0
947,4.58413963559,0.0
948,4.59665727844,0.0
949,4.56111611391,0.0
950,4.64695137918,0.0
951,4.60492786389,0.0
952,4.59196316237,0.0
953,4.51506907057,0.0
954,4.47639849533,0.0
955,4.62772785623,0.0
956,4.78039839315,0.0
957,4.71892782557,0.0
958,4.53473965219,0.0
959,4.50836319047,0.0
960,4.52132789199,0.0
961,4.41381028108,0.0
962,4.36709264972,0.0
963,4.69143371717,0.0
964,4.76743369162,0.0
965,4.72406900032,0.0
966,4.60895139195,0.0
967,4.5103749545,0.0
968,4.55530435116,0.0
969,4.65231608326,0.0
970,4.68361019039,0.0
971,4.60336315854,0.0
972,4.6214690348,0.0
973,4.65812784601,0.0
974,4.72429252965,0.0
975,4.74932781536,0.0
976,4.5915161037,0.0
977,4.44376321218,0.0
978,4.46388085248,0.0
979,4.52356318536,0.0
980,4.54144553229,0.0
981,4.25018680666,0.0
982,4.43862203744,0.0
983,4.32149266505,0.0
984,4.4151514571,0.0
985,4.42789262928,0.0
986,4.2613632735,0.0
987,4.17575153757,0.0
988,4.34518677473,0.0
989,4.36508088569,0.0
990,4.26471621354,0.0
991,4.15697507329,0.0
992,4.53429259352,0.0
993,4.55262199912,0.0
994,4.60135139451,0.0
995,4.67556313427,0.0
996,4.57922199018,0.0
997,4.51573965858,0.0
998,4.6098455093,0.0
999,4.7117748868,0.0
1000,4.63510432434,0.0
1001,4.67846901564,0.0
1002,4.56402199529,0.0
1003,4.50433966241,0.0
1004,4.58391610625,0.0
1005,4.68606901309,0.0
1006,4.53831612158,0.0
1007,4.35323383085,0.0
1008,4.73055135108,0.0
1009,4.67422195825,0.0
1010,4.7068572414,0.0
1011,4.66192784473,0.0
1012,4.66215137407,0.0
1013,4.62191609348,0.0
1014,4.42185733719,0.0
1015,4.25353974671,0.0
1016,4.36150441631,0.0
1017,4.35479853621,0.0
1018,4.25778680411,0.0
1019,4.29690443802,0.0
1020,4.12970449422,0.0
1021,4.35725735891,0.0
1022,4.46723379253,0.0
1023,4.77168074902,0.0
1024,4.87942188927,0.0
1025,4.62705726822,0.0
1026,4.47505731931,0.0
1027,4.57229258075,0.0
1028,4.54859847106,0.0
1029,4.38855146604,0.0
1030,4.29221032195,0.0
1031,4.53116318281,0.0
1032,4.62392785751,0.0
1033,4.77436310106,0.0
1034,4.71043371078,0.0
1035,4.71401018017,0.0
1036,4.77235133703,0.0
1037,4.60224551185,0.0
1038,4.49293966624,0.0
1039,4.57229258075,0.0
1040,4.76989251433,0.0
1041,4.78129251049,0.0
1042,4.98470420683,0.0
1043,4.84432778342,0.0
1044,4.70238665466,0.0
1045,4.55061023509,0.0
1046,4.37737499921,0.0
1047,4.60246904119,0.0
1048,4.7318925271,0.0
1049,4.7453042873,0.0
1050,4.65119843658,0.0
1051,4.59978668915,0.0
1052,4.65812784601,0.0
1053,4.28036326711,0.0
1054,4.32931619183,0.0
1055,4.46142202978,0.0
1056,4.3974926395,0.0
1057,4.45672791371,0.0
1058,4.5287043601,0.0
1059,4.60962197996,0.0
1060,4.50992789583,0.0
1061,4.64270432178,0.0
1062,4.76430428091,0.0
1063,4.88545718136,0.0
1064,5.18386884576,0.0
1065,4.90043364692,0.0
1066,4.67578666361,0.0
1067,4.70059841997,0.0
1068,4.67690431029,0.0
1069,4.74038664189,0.0
1070,4.67042195953,0.0
1071,4.78330427452,0.0
1072,4.81213955895,0.0
1073,4.74061017123,0.0
1074,4.73099840975,0.0
1075,4.64024549908,0.0
1076,4.63890432306,0.0
1077,4.55575140984,0.0
1078,4.74642193398,0.0
1079,4.85751601428,0.0
1080,4.69881018528,0.0
1081,4.57452787411,0.0
1082,4.61342197869,0.0
1083,4.76139839953,0.0
1084,4.7678807503,0.0
1085,4.59084551569,0.0
